Time,X,Y,Z
1747972765.7242985,5.5144976850877345,-4.704608973598076,0.14279931749551728
1747972765.7301471,5.522117853482573,-4.728745359232207,0.14274187562782192
1747972765.7361696,5.530700549769403,-4.751039353435399,0.14409532447229323
1747972765.742054,5.547996801365446,-4.772432262871348,0.1451526045710828
1747972765.7482321,5.562938436928883,-4.8026254010884,0.1477173378946959
1747972765.754473,5.57105364075971,-4.822363446953244,0.14731205561413305
1747972765.7603714,5.587775583028827,-4.840816255242572,0.14473831314023086
1747972765.766282,5.594703920376505,-4.862688488617532,0.1460908507458209
1747972765.7721722,5.608799443867829,-4.892852381463297,0.15072374630311072
1747972765.7780766,5.625834935510991,-4.912558668594689,0.1532222840280346
1747972765.7839646,5.624549185506729,-4.9267922736647805,0.15287800383924216
1747972765.7897735,5.640011735103059,-4.949442924835629,0.1490888032219921
1747972765.7956388,5.648585554494676,-4.9674039968876,0.15069696933276694
1747972765.8017123,5.658586345025596,-4.987634082956589,0.1493790013809183
1747972765.807983,5.674229686220154,-5.003249486387438,0.15110686309042212
1747972765.814162,5.683957855621642,-5.023533989526147,0.15398551119416393
1747972765.81996,5.691772901962308,-5.054473185719251,0.1542285354914321
1747972765.8256326,5.710396751286377,-5.071652190512855,0.1548826946126708
1747972765.8315723,5.720929910377287,-5.0901955036109126,0.15568642244872796
1747972765.8376498,5.737119618369539,-5.118768086536371,0.1545724834449549
1747972765.8437905,5.751538321414078,-5.138989573248829,0.15411556307039598
1747972765.8497684,5.759966684403223,-5.160515847841409,0.15646917277706704
1747972765.8554516,5.766237219587164,-5.179766342870338,0.15886652582249206
1747972765.8614447,5.771010009457372,-5.192653977122003,0.15912455356524186
1747972765.8674774,5.7833997561388415,-5.2152937640368995,0.15864661330327212
1747972765.8734062,5.799098857353182,-5.231971747104134,0.1558599807699173
1747972765.879096,5.813205772015496,-5.25474884007612,0.15705223997943457
1747972765.8850508,5.8234274236162165,-5.293812104613715,0.1616537251849486
1747972765.891244,5.84128914404182,-5.311347158688739,0.16201057893383394
1747972765.897357,5.85302508862018,-5.330995898490422,0.16267059489784227
1747972765.9031835,5.858714966638442,-5.350226579838848,0.16526247384176887
1747972765.9090664,5.873871774395476,-5.373629420020665,0.1634330239193344
1747972765.9150505,5.883214951730552,-5.396778822284115,0.16329285628098592
1747972765.9215705,5.892060240612451,-5.414439619412245,0.16272923474088893
1747972765.9276376,5.907629333072269,-5.436740888475273,0.16449823557287285
1747972765.9335792,5.923878208124373,-5.454519223274723,0.164298566477516
1747972765.9399683,5.93279822534493,-5.476124501020904,0.16677889747839178
1747972765.946232,5.944379870127788,-5.506495146059036,0.16725964411347474
1747972765.9524467,5.958703507044536,-5.523855630570074,0.1694412061822621
1747972765.9583242,5.968753369345395,-5.544380324881186,0.1720924923528353
1747972765.9637995,5.977124632569955,-5.567670684011664,0.1737593597455394
1747972765.969645,5.9877553092271745,-5.582590796167362,0.16916260980266776
1747972765.975849,6.0025841298390015,-5.602690941893071,0.16961898347253782
1747972765.9817195,6.010872589870852,-5.622557346570449,0.168393234113826
1747972765.9874513,6.021373301274645,-5.641105706885061,0.1666597579473
1747972765.9933984,6.033905271732588,-5.668611308792364,0.17339636984339868
1747972765.9994128,6.046006078517949,-5.686452032200954,0.1716906303867945
1747972766.0056536,6.062148712162424,-5.705472441093873,0.17125714006910578
1747972766.0116339,6.069937211849723,-5.728067422012529,0.17120974654638
1747972766.0175762,6.088651965704853,-5.752109671950414,0.17888949976866989
1747972766.0236666,6.099155346327153,-5.778525216438012,0.17572687818521635
1747972766.0298243,6.107655894200745,-5.785806032531652,0.17421107479833836
1747972766.036294,6.117340407192249,-5.7997472014080715,0.17313927661798256
1747972766.0422623,6.126747522851105,-5.830055967070945,0.17630132587794564
1747972766.0482838,6.140957268258079,-5.843944498939886,0.1765906255864064
1747972766.0547407,6.143119888400419,-5.867936641676992,0.17489125613551543
1747972766.0609639,6.161135422470614,-5.906482154154636,0.1790325847496658
1747972766.0671275,6.162628066501456,-5.909104480668992,0.17721151098817994
1747972766.073593,6.147502484778788,-5.892411765155357,0.17717102253971506
1747972766.0799124,6.146654126364624,-5.890858800968711,0.17498733527226173
1747972766.0859659,6.151627386217462,-5.885508525261848,0.17589386835144266
1747972766.0922294,6.150030780006317,-5.894239129126585,0.17227809426646343
1747972766.098605,6.1745620325655395,-5.912336256607354,0.17789240285949942
1747972766.1048372,6.185337813966748,-5.9341319194453535,0.17806127284332252
1747972766.111235,6.200698704557428,-5.960151257162663,0.1760733139254001
1747972766.1172993,6.208069651348395,-5.988438245838738,0.182601601276935
1747972766.1233099,6.219542935871435,-5.995038049509793,0.18192488839826787
1747972766.1302936,6.227723206525834,-6.022097740610919,0.18376058257911573
1747972766.1367784,6.242326030862567,-6.039354003334936,0.1811769252417515
1747972766.1427686,6.244769184382445,-6.057803662946545,0.17777019672100244
1747972766.1489532,6.264450647548142,-6.0859287344022475,0.1818761391167956
1747972766.155039,6.278876644909646,-6.113101145609399,0.17992111828581697
1747972766.1614025,6.28839561747075,-6.141836278308641,0.18372231045368284
1747972766.1677847,6.304918507308373,-6.157251460376897,0.18673297255726562
1747972766.173696,6.300275454263875,-6.174823848040497,0.18483963727822045
1747972766.1797159,6.299482228427909,-6.20135674328388,0.18286774233429812
1747972766.1859605,6.300506514128406,-6.234352624403787,0.18103767845961538
1747972766.192331,6.308877545724083,-6.254367573279253,0.1854670589052375
1747972766.1987581,6.321128948682779,-6.275042433686709,0.1857565034537479
1747972766.2051754,6.333284535920895,-6.29423132768916,0.1890913179576417
1747972766.2112525,6.34307147517102,-6.318651750616414,0.18833644501530614
1747972766.2196918,6.355078300162358,-6.34491769106656,0.18738666477998003
1747972766.226092,6.3697868429131,-6.367829572833145,0.18920164424677366
1747972766.2325187,6.384135145932085,-6.384630975174963,0.18927509955684707
1747972766.2391963,6.396499162696041,-6.403283670149592,0.19031003285405362
1747972766.2457032,6.406595688467466,-6.425460772926558,0.1876291690604149
1747972766.2526722,6.416786228329242,-6.447116919242952,0.18717168990042896
1747972766.2593997,6.428150090980595,-6.478228720851048,0.19092819686827672
1747972766.2665203,6.439469832428218,-6.494562482655801,0.18833454434128694
1747972766.2729847,6.445931342432363,-6.513631040866691,0.19401034395921063
1747972766.2796512,6.458156708828694,-6.530676538918493,0.19400410956276892
1747972766.286398,6.466455894850043,-6.548210063058712,0.19723429806548404
1747972766.2938209,6.478950579514622,-6.576192409099937,0.19554985288797974
1747972766.3007963,6.488368524888196,-6.596498646032812,0.19509829381862948
1747972766.3072314,6.496789909316195,-6.624984287104916,0.19664251516777856
1747972766.313921,6.5033476271483694,-6.646470678088822,0.19517220958371514
1747972766.3205469,6.510416814786486,-6.660590373914565,0.1923056695225127
1747972766.3271527,6.512757487024256,-6.68358300671682,0.19507643424835253
1747972766.3341067,6.521983882026257,-6.705773146784637,0.20087243191184972
1747972766.3409235,6.527917435567427,-6.73158134852257,0.19928937540587582
1747972766.34781,6.540600643601349,-6.754561944635133,0.20560754546308185
1747972766.3544228,6.538461420505107,-6.77638015404514,0.20600930933846284
1747972766.361074,6.5402190283696635,-6.795463328422701,0.20049758806607262
1747972766.3679552,6.537890114973732,-6.811290513131685,0.19956280725018724
1747972766.3747966,6.5412880331475325,-6.809565964370247,0.20003781878176585
1747972766.3817286,6.5431337340914935,-6.808874229765611,0.2029890120027397
1747972766.3884318,6.54521397149567,-6.815570539025634,0.19830390177767307
1747972766.3950398,6.550808876074709,-6.828252844970727,0.1998659926380525
1747972766.4019787,6.558548111766538,-6.849972067461002,0.1993540300702778
1747972766.4089046,6.553974634215455,-6.875009069413893,0.20246590775038142
1747972766.415579,6.548916395053626,-6.901553425658782,0.2026256668360623
1747972766.4221945,6.546499484666452,-6.9256769661470114,0.20478960346144565
1747972766.4291077,6.543079800893913,-6.958276468972767,0.20679943467300033
1747972766.436098,6.548506851603449,-6.983825199563715,0.2016301937274223
1747972766.4427958,6.55097311978951,-7.003652357165441,0.20413898437666822
1747972766.4540267,6.543710971138885,-7.030230530097188,0.20404106949104509
1747972766.4627485,6.541425300424224,-7.056406511105863,0.20438971782768317
1747972766.469409,6.543175266127783,-7.080434837982779,0.20802409980239173
1747972766.476484,6.5403042323794685,-7.10722682606975,0.2086839757931699
1747972766.4843917,6.533689230924907,-7.128361685195405,0.21162197132176166
1747972766.4923236,6.536246433822044,-7.153103887099956,0.20770118288920264
1747972766.5001357,6.5272590563836586,-7.177941908683775,0.20844731715422646
1747972766.5090835,6.5194249263004265,-7.196990285318522,0.20702762335509506
1747972766.5162704,6.50701400245466,-7.213728290091164,0.2087046191048342
1747972766.523505,6.510452190613368,-7.243752987465914,0.21010132249544705
1747972766.5300121,6.501312938050003,-7.268382729905151,0.21375895138265386
1747972766.5368369,6.494345805841584,-7.291109287104194,0.2122757693207498
1747972766.543982,6.4857766008411915,-7.3122239085629035,0.21147110886491674
1747972766.5504913,6.479482271586247,-7.333631629388293,0.21092755240934988
1747972766.557041,6.478254951947553,-7.359478881862243,0.2122511168081538
1747972766.5635395,6.471052838797647,-7.384104165153536,0.21535079394909146
1747972766.570126,6.467780636174674,-7.410039061666393,0.21218523246150742
1747972766.576664,6.4639001060142025,-7.430561218341314,0.2156481594246621
1747972766.5831478,6.452069298733873,-7.462640668741046,0.21461320073747406
1747972766.58961,6.453176092375196,-7.4844547212488965,0.21570295549823026
1747972766.596146,6.45260429996965,-7.5064423042782975,0.21582565934753975
1747972766.6030116,6.449252515133358,-7.530809522766119,0.21524414860927518
1747972766.6093373,6.434501943243889,-7.557216392583435,0.2146575876486742
1747972766.616006,6.424765076711134,-7.581792312126609,0.21359067122532235
1747972766.6224632,6.426234696163065,-7.5994401718891,0.2157962055842842
1747972766.6290827,6.422019870924866,-7.620775714353084,0.2218902591195112
1747972766.635787,6.415688406089429,-7.650054257420377,0.2181204499451649
1747972766.6427782,6.416830798201304,-7.67980435701887,0.21762247763277162
1747972766.6491723,6.395750955693178,-7.697957237614002,0.21636964782878926
1747972766.6557465,6.387787815808412,-7.72234275599199,0.21653615579404575
1747972766.6624823,6.386197942970781,-7.741211222435888,0.21647904429066028
1747972766.6695433,6.384826214689729,-7.7733054787992995,0.22536214256462267
1747972766.675987,6.377434580991494,-7.798155720156216,0.22726204832762212
1747972766.6828928,6.368313580806943,-7.825124029875119,0.22664576445230442
1747972766.689397,6.3645936885095304,-7.838647874668173,0.22457169816029685
1747972766.696153,6.362309314263984,-7.867646203704435,0.22630341688191075
1747972766.7026472,6.353948586421121,-7.890193921850671,0.22499717309693085
1747972766.7092505,6.345441782320395,-7.90841215739699,0.2196990352530108
1747972766.7158608,6.3464233785452135,-7.942549095372732,0.22312360733527745
1747972766.7224443,6.339841170936607,-7.958996810788962,0.22867058135416282
1747972766.7292414,6.330464344178807,-7.9811530764702425,0.22843521246890663
1747972766.7358844,6.325378761928161,-8.011831843837303,0.2309072830677969
1747972766.7423344,6.314745040134208,-8.033296925592834,0.23078044253475513
1747972766.7488282,6.316502572222957,-8.055958217031021,0.22800880405287482
1747972766.7555554,6.318641943061184,-8.077588785164878,0.2301615078737695
1747972766.7621868,6.312986948855059,-8.106306519231657,0.23282479270743942
1747972766.7688406,6.305342065116969,-8.125264928498224,0.23374538052432675
1747972766.7753282,6.29899873454426,-8.154451500202388,0.23570169540015004
1747972766.7822528,6.298820916847915,-8.173306187353658,0.23248291012467434
1747972766.7887955,6.296670476525335,-8.184577328064501,0.23387320364277928
1747972766.7955236,6.298508419577682,-8.217410540750548,0.23330490282950933
1747972766.802107,6.292484115019801,-8.25099321471034,0.23726916480190954
1747972766.8085983,6.291542744516436,-8.27203039657302,0.23924052966045198
1747972766.815219,6.29597273942971,-8.29568983610652,0.2346915460650181
1747972766.8217232,6.2951368926083955,-8.31932849780078,0.24079634965593633
1747972766.8281384,6.2945117392344105,-8.336769258440583,0.24055045418176668
1747972766.834656,6.295293585911159,-8.367833911896838,0.23783669409877214
1747972766.841145,6.303686353698128,-8.401648534803718,0.23969123537477532
1747972766.8477244,6.309110778546945,-8.428051028681919,0.2411102455836164
1747972766.8543925,6.309282807016689,-8.444893687936748,0.24206000512966439
1747972766.8608143,6.31404155755338,-8.46201874429707,0.2472731482773981
1747972766.8673785,6.314201385484827,-8.477277281945035,0.24319267026374414
1747972766.873891,6.323484260646142,-8.501035828445412,0.24345504032674814
1747972766.8808897,6.323095760486207,-8.532396797204473,0.2464113107893062
1747972766.8871877,6.326075296764118,-8.566795968968144,0.2514477475668604
1747972766.8937004,6.325574912884428,-8.588857007820438,0.25053396894385876
1747972766.9001834,6.324857964879465,-8.619638409651067,0.2530559534893424
1747972766.9064548,6.329590953159561,-8.652895462020885,0.2534705982957991
1747972766.912556,6.328804738853775,-8.686841781805562,0.2504771422113308
1747972766.9190493,6.330197569623776,-8.708763086990896,0.25556657150862827
1747972766.925386,6.339655078777661,-8.727690317010696,0.2546021450235025
1747972766.9317963,6.3440771747194775,-8.758861441284346,0.2533310561080944
1747972766.9378867,6.339063893002945,-8.786297412248024,0.25483955762321
1747972766.9439228,6.344167711195802,-8.808025479179708,0.2603690935180046
1747972766.9501586,6.352607865633073,-8.82810112892812,0.26212817208329964
1747972766.9564674,6.357093174451249,-8.846079079364781,0.26041324987451064
1747972766.9624596,6.360478665299591,-8.874923170739313,0.2604330467428242
1747972766.9684427,6.371832373040985,-8.899253888284992,0.2638445494989298
1747972766.974536,6.3722928675100485,-8.919556229608975,0.266715264154814
1747972766.9807324,6.375308555892808,-8.93758597564752,0.2645132574721753
1747972766.9867358,6.373057573866647,-8.949182845235327,0.2615609949545215
1747972766.9929183,6.372643792516275,-8.959237406673829,0.26721049824986226
1747972766.9988346,6.377399661680648,-8.95965280902259,0.26608560111674007
1747972767.0050795,6.376640810482027,-8.956856449519096,0.26334337457346996
1747972767.010976,6.372656377029636,-8.952179961422216,0.26525008963591906
1747972767.0171518,6.368879459456169,-8.945330836801991,0.2650130790126403
1747972767.0228066,6.364258439345186,-8.941830709254745,0.26138304700470383
1747972767.0288987,6.372515687066381,-8.9442566968849,0.2697708486195808
1747972767.0351007,6.375572416827202,-8.94821775108572,0.2669514057773778
1747972767.0413127,6.374646023727042,-8.951375274583933,0.26349326894079783
1747972767.0473235,6.377051022203428,-8.947975565191488,0.26082490116476614
1747972767.0532532,6.3730071296947495,-8.947272884432818,0.25983626879404814
1747972767.0594368,6.370171206719125,-8.948702615558444,0.26215898582294894
1747972767.0656452,6.372652042983255,-8.954882118831106,0.26821165749949427
1747972767.0716212,6.374709199683421,-8.961555006487636,0.2715503493911414
1747972767.0776339,6.375378588475462,-8.962113304002326,0.2713624398560329
1747972767.0838904,6.378220546493587,-8.952313106352493,0.2674836944649652
1747972767.0902343,6.374000844389654,-8.947790592041523,0.26494822822151204
1747972767.0964189,6.36982986384141,-8.956434669873046,0.2659048105229125
1747972767.1026323,6.369610208124743,-8.960086115653862,0.2676645149406011
1747972767.1092489,6.372412081247642,-8.961561380019011,0.266568784593119
1747972767.1155145,6.368756171461126,-8.96246381824333,0.2654920884265441
1747972767.1216168,6.3733349301508655,-8.963482934964864,0.2638932819393608
1747972767.1277544,6.373146832782154,-8.959931953632358,0.26443508808519567
1747972767.1344292,6.375072694266967,-8.963288465936312,0.2620899658381708
1747972767.140602,6.370600061700009,-8.957722820593748,0.2648246431500996
1747972767.1470299,6.370562390860527,-8.96673019790391,0.2654676816890834
1747972767.1535156,6.367238860911814,-8.961013434064585,0.2641742292186382
1747972767.1597211,6.370171850575587,-8.964181354856006,0.2632665488813861
1747972767.1656454,6.374235484807332,-8.971209155065932,0.26438751250733356
1747972767.1719775,6.380483666493832,-8.96944343364168,0.26494187163042393
1747972767.1785116,6.376770560707105,-8.967605852395774,0.26719757085563206
1747972767.1856523,6.36466905603179,-8.970550304052113,0.26628391644482885
1747972767.1924596,6.370285756952468,-8.964494193075147,0.26414044298743306
1747972767.1986556,6.366013946213299,-8.966001924622601,0.26129814048675837
1747972767.2049775,6.366308496215104,-8.968296185530322,0.2675559554343642
1747972767.2112262,6.368101296485342,-8.971163549018339,0.26625574839185207
1747972767.2173202,6.360237501676986,-8.968778464971539,0.2651117561987611
1747972767.2232277,6.364706711544669,-8.969046319756345,0.2660567611905647
1747972767.2295341,6.373998571396215,-8.973145497333457,0.26666578384049366
1747972767.2358506,6.376684788241883,-8.981563270272858,0.267193258417806
1747972767.2421987,6.392299478816483,-9.001830161426962,0.26621743068661025
1747972767.2480037,6.410380980777215,-9.024746610717717,0.26938085939378525
1747972767.2539568,6.429649075713442,-9.05101296151203,0.2746594773165623
