Time,X,Y,Z
1750693862.795896,16.2253100566062,-0.31237274000572707,0.41886155629556826
1750693862.8079545,16.254846119566896,-0.3055001829102346,0.42577397318750715
1750693862.82028,16.269579946126523,-0.3054976827203556,0.42271551853556477
1750693862.832388,16.290306120173515,-0.30265599170742363,0.42241352580848146
1750693862.8445125,16.310963979686303,-0.3124709535244933,0.42270956847089874
1750693862.8560815,16.33184892605955,-0.315502749581156,0.4216096250048637
1750693862.8669312,16.351862240014018,-0.31587338475234705,0.4251428005274984
1750693862.8792422,16.37465576087856,-0.3097450111797825,0.43129747559050996
1750693862.8921416,16.402609571806238,-0.3117681295144196,0.42726542133439716
1750693862.9034426,16.42749748217826,-0.31364581218811377,0.4330050053801433
1750693862.9158165,16.458998589495913,-0.31901540648813365,0.43381396378943116
1750693862.9271026,16.4810302558524,-0.3212997480315217,0.4390107586336636
1750693862.9395587,16.499008547020736,-0.3201269145824239,0.4303177592853737
1750693862.9506423,16.520403637681316,-0.3243943747745819,0.43618983103923714
1750693862.9622536,16.545042782594994,-0.3301109699157019,0.43172150905545364
1750693862.9753916,16.57809612920514,-0.33344586079533334,0.43241781204610774
1750693862.9879036,16.61205281710119,-0.32858642429610513,0.4421385895795834
1750693863.0008616,16.641545153315665,-0.325433813217085,0.4363242921882554
1750693863.0128002,16.66191549300676,-0.3288605103586874,0.43841286870630536
1750693863.025135,16.691316329091954,-0.3327004346434439,0.4434469842338129
1750693863.037241,16.710405621906975,-0.337562484114642,0.4369497725963478
1750693863.0491238,16.724806827240137,-0.33374707344720744,0.4404687481959685
1750693863.060224,16.74591316819108,-0.33425359996571485,0.44551787351735705
1750693863.0718522,16.761748591767248,-0.3333347129142305,0.4456993814306161
1750693863.0880618,16.781768271342838,-0.3298754596351086,0.4519311157612209
1750693863.1004405,16.806496525592355,-0.3294832461910078,0.4481601893843756
1750693863.107434,16.821856375923254,-0.3306935830050945,0.4497077685571116
1750693863.1185372,16.840050731025908,-0.3331152995892801,0.45203356765655184
1750693863.130613,16.864627019184795,-0.33989177103490026,0.4501853608910641
1750693863.1422207,16.884245794547553,-0.3356073177721325,0.4513047285501688
1750693863.1543322,16.913319428594473,-0.3434700513053644,0.45506820609441495
1750693863.1659276,16.93069362204564,-0.34074514413313123,0.4565709958976247
1750693863.1777382,16.968014194373943,-0.34187572372224667,0.45507090055189525
1750693863.1902106,16.992436432969505,-0.3427947390396151,0.45575738235603014
1750693863.2019422,17.02978260657138,-0.3408425752662882,0.4616124303600688
1750693863.212913,17.0522228353993,-0.3494633294179659,0.45655366519609647
1750693863.2247674,17.079281344505382,-0.34862521000004704,0.4579363847118859
1750693863.2358098,17.101176210183226,-0.3463336173871922,0.4626244799538386
1750693863.2468703,17.124556990832676,-0.3541585343862692,0.4567095539680851
1750693863.2579596,17.13983444293582,-0.349375348130008,0.4611078466313593
1750693863.2703547,17.17059994080397,-0.35124320451135305,0.4685956995369228
1750693863.2829778,17.197914782846258,-0.3496568214224359,0.4660647897959129
1750693863.2958374,17.212571899018204,-0.35102965316324186,0.4633482455361838
1750693863.3074164,17.23437167329566,-0.35499851905481156,0.46884911718875344
1750693863.3189597,17.256021064004734,-0.3482788128093335,0.4684372804259443
1750693863.3308144,17.27237452729429,-0.3501691334739716,0.4701328589190378
1750693863.3420634,17.292169872043107,-0.35398420704570854,0.4744599798288641
1750693863.3547397,17.31799137181424,-0.3593575425344375,0.4716256151071011
1750693863.36725,17.341649519065044,-0.3565303643818418,0.4711681068972056
1750693863.380114,17.359146260177305,-0.3562700355520807,0.47428845143454756
1750693863.3925133,17.38160356059844,-0.3522021520839321,0.47261449150314605
1750693863.4048016,17.405708821041408,-0.3560178293592097,0.4756427959421567
1750693863.416564,17.427577187917763,-0.3553002310739608,0.47822785183001326
1750693863.4278724,17.45378255915956,-0.35761640596242866,0.47280564849506007
1750693863.440163,17.483619481449182,-0.36223686091862917,0.4801275189908564
1750693863.4515855,17.52107048550783,-0.36441199965810617,0.4791728598671523
1750693863.464958,17.554181094938986,-0.368939354557139,0.47414531903949053
1750693863.4774764,17.595566381415303,-0.36720135678398214,0.48049073427010563
1750693863.493765,17.61971413338079,-0.3666663315253698,0.480066478565846
1750693863.5001686,17.640037129793402,-0.36815923824057883,0.48705417787569755
1750693863.5116785,17.659095573061983,-0.3657768791144021,0.4864035670269211
1750693863.5230532,17.690363076690264,-0.37131616181658766,0.48528526460979987
1750693863.5364544,17.710997873928516,-0.3744275357243405,0.4798688838402489
1750693863.5464387,17.72046148470372,-0.37088521978244293,0.48669724945465387
1750693863.5605886,17.746667002407577,-0.36797269667957433,0.488536886827029
1750693863.570571,17.762887456727732,-0.3729613601657591,0.48766225597333746
1750693863.5848596,17.776577870657427,-0.36456597217407716,0.4887023584888313
1750693863.5952039,17.795735080508617,-0.3645769254101436,0.4944205252444214
1750693863.6109464,17.813359921683144,-0.3690062536654271,0.487708140121949
1750693863.6183193,17.82483777431921,-0.3712231079890023,0.4898812019934792
1750693863.6310413,17.84372418793791,-0.37563754839969166,0.49112161385614794
1750693863.6424313,17.865209320243242,-0.3719115028195363,0.4954767692497596
1750693863.6552196,17.893812215348028,-0.3686479430166892,0.4975584280448401
1750693863.667568,17.925687646921183,-0.37462316152596203,0.4927668787550909
1750693863.6789546,17.951968630223007,-0.38321039196088375,0.49442505958119215
1750693863.6907167,17.97987596791306,-0.3837671329553438,0.4966726038984903
1750693863.7028215,18.018828414719994,-0.3852433461966407,0.5002911886942224
1750693863.714515,18.034614513261335,-0.3874391817956391,0.5003730011372605
1750693863.7271202,18.036318564504064,-0.38883525815764325,0.5023848628713427
1750693863.7379243,18.034161867745826,-0.388368217419394,0.49962668230036633
1750693863.750502,18.03412408793452,-0.38951897873975405,0.5009477014561964
1750693863.7624414,18.018082179009532,-0.38878028643227436,0.49890349258031774
1750693863.774225,18.0060980751465,-0.3842392653208846,0.49701027676363496
1750693863.7852445,18.001403772722018,-0.3810714340468665,0.49699814890625166
1750693863.7966404,18.00487066577646,-0.3843702873509301,0.5006463893734027
1750693863.8083055,18.005126437703645,-0.38039801313505267,0.4973560279522481
1750693863.8198948,18.01142683187861,-0.38048869134873153,0.4998842848145281
1750693863.832846,18.013744394414122,-0.38442071202688843,0.49740114411148617
1750693863.8460338,18.013743715380944,-0.38173942037811914,0.5001565614438283
1750693863.8587384,18.02695824938074,-0.38657882949589956,0.5020939466754265
1750693863.8702009,18.029607633452652,-0.38866810371550975,0.4956650219356344
1750693863.8811095,18.032672938822913,-0.3822568687954454,0.49581573722737066
1750693863.8927655,18.03513895056989,-0.38241843570363665,0.4944191180810844
1750693863.904595,18.041957980644295,-0.3749481189244193,0.5024078117694775
1750693863.9168043,18.04158037957906,-0.37314046392322947,0.49949293281709833
1750693863.929196,18.041901540230697,-0.3738732440793443,0.49414659598144106
1750693863.941566,18.041219782451687,-0.3673703752043151,0.4964084083035119
1750693863.9536698,18.043820151400862,-0.3651628588711675,0.5007902113601707
1750693863.9647899,18.033136899534153,-0.3645420584819234,0.49975472859563747
1750693863.9768493,18.037101287413353,-0.36649023266552966,0.503848224907542
1750693863.9884334,18.037553256877764,-0.3749173214476428,0.49563282065990566
1750693863.9993677,18.05251102293446,-0.3776127520885269,0.49451754151998917
1750693864.0110862,18.083719520367083,-0.38472166210895786,0.49985037600202714
1750693864.0261352,18.105769968438917,-0.3966407094824901,0.5032647280036489
1750693864.0388262,18.124767029791084,-0.4052814440547872,0.5011515346144533
1750693864.0509443,18.141693779180084,-0.41421683379616336,0.5023316341525877
1750693864.062968,18.156329381029792,-0.4152472199049343,0.5025215814314854
1750693864.074625,18.181587584120173,-0.4289159113140052,0.5079589357458725
1750693864.0890675,18.203856533102556,-0.43375312703345487,0.5074307308474207
1750693864.097854,18.21608493619431,-0.44195568142118546,0.5054730561604465
1750693864.1094913,18.235591261945856,-0.44489713808939746,0.5093651571456699
1750693864.1216354,18.253252277169345,-0.4474630706844772,0.5110001125500325
1750693864.1345952,18.276588047614066,-0.4501665511064242,0.5098289134370547
1750693864.1457663,18.296152134600643,-0.4649320418653099,0.5091628833866759
1750693864.1584759,18.317633293266397,-0.46459822568729914,0.5150325988241765
1750693864.1691153,18.32762932621611,-0.4762412009887662,0.5125525378695067
1750693864.1807306,18.339922787623273,-0.4805573916173223,0.5139944809820753
1750693864.192342,18.36582341454237,-0.4914937571993618,0.5184062431063986
1750693864.2080379,18.39169718625789,-0.4983965327475226,0.5105924839587447
1750693864.2167654,18.433157743414814,-0.5104003579983205,0.5148578349541005
1750693864.2295578,18.48972344289902,-0.522475286674769,0.519920992449918
1750693864.2419097,18.529730005318612,-0.5353399279149734,0.5176928994553508
1750693864.2527523,18.553843639510067,-0.5467077442675141,0.5219334036496796
1750693864.2637281,18.573299585870203,-0.5514575609088285,0.5220535153971498
1750693864.277348,18.594814627455726,-0.5490206606540501,0.5278928927930401
1750693864.2865725,18.60189275181816,-0.5577140403359725,0.5227839788383526
1750693864.2986484,18.61334711018843,-0.5621954154081643,0.5254995487812787
1750693864.3116126,18.61703148329151,-0.5677998597980817,0.5255837694890685
1750693864.323981,18.632366129092812,-0.5713505371848946,0.5252348773126004
1750693864.3357508,18.653207825048515,-0.5805583416423336,0.5337350993532428
1750693864.3472106,18.684112329079827,-0.5868872147033938,0.5337156155141624
1750693864.3591623,18.70838612939425,-0.5908785479451808,0.5327896614890067
1750693864.3713582,18.732030343067716,-0.59664957593259,0.5319767321580178
1750693864.3826776,18.76416202149879,-0.607902485348736,0.5403274932930163
1750693864.394389,18.796304675557362,-0.6122162885341644,0.5368279285837313
1750693864.4060042,18.823276102915024,-0.6309085043313428,0.5360943040958684
1750693864.4186893,18.85709825275625,-0.6414002510719078,0.5417614620235116
1750693864.4310014,18.88853319559427,-0.6450823389554486,0.5388182508590562
1750693864.4419851,18.90235742114063,-0.6509823334111646,0.5373089216983497
1750693864.4533622,18.916418583105358,-0.6504898020978214,0.5443871712476331
1750693864.4656153,18.945305281825917,-0.6620600213494281,0.5418942958711883
1750693864.4771967,18.96308861216172,-0.6706091044546746,0.5381402927201717
1750693864.4892938,18.989283932857806,-0.674521210109202,0.5488628055071957
1750693864.5015879,19.010686785597713,-0.6849162255821458,0.5494283288489076
1750693864.5146253,19.023432574111276,-0.6894531835028865,0.5529329246281977
1750693864.5268183,19.043290895772294,-0.6894909162008218,0.5514763941088506
1750693864.5380127,19.053467904253463,-0.6912277690472282,0.5453764800271953
1750693864.549743,19.075642757579402,-0.6979338379190471,0.55141011148036
1750693864.5618737,19.08161742163569,-0.7055312317798905,0.5569869845092009
1750693864.5732882,19.108861029934165,-0.7214262444689544,0.5510652408079157
1750693864.5856833,19.14498677562474,-0.728478312261308,0.5494084819583884
1750693864.5982513,19.187835913566055,-0.7325807341523324,0.55811168149828
1750693864.6107166,19.224200904567518,-0.7468967509309973,0.5589896383450901
1750693864.6228137,19.254541463205946,-0.7566923285898076,0.5602580290810121
1750693864.633779,19.282188294239347,-0.7648366143685559,0.5598539386924518
1750693864.6445873,19.310173640448703,-0.7676895688344859,0.5633362590918868
1750693864.6574628,19.338875003634563,-0.7790066838493684,0.5616870511630602
1750693864.6741354,19.35851634481114,-0.7881601976537417,0.5631513113164159
1750693864.6827462,19.37402715129896,-0.7990572120408841,0.5665436778915716
1750693864.6947155,19.390112614666904,-0.8078386514399848,0.5699307685599949
1750693864.709016,19.405090111308965,-0.8142015671030561,0.563227744943873
1750693864.71881,19.4274228248129,-0.8115585006440041,0.5682348379749227
1750693864.7303953,19.453854929987266,-0.8173730200780507,0.5699405762384749
1750693864.7421024,19.4788488394793,-0.8279903643877594,0.5723540960462831
1750693864.753422,19.503068987059965,-0.8360588793793575,0.5763855910237032
1750693864.7649643,19.535305256326343,-0.8430637661473434,0.5761619771536227
1750693864.77826,19.548654783553957,-0.8426543585664208,0.5754938189048059
1750693864.7904382,19.57211672790664,-0.853072273279913,0.5721315287164833
1750693864.8033855,19.587894345150094,-0.8732416464289415,0.5742214938581802
1750693864.814923,19.610217680015825,-0.8713703272255907,0.5802976045878934
1750693864.8256266,19.63767943839599,-0.8813535823735662,0.5794296740651009
1750693864.8384352,19.664278309188592,-0.8860810515099948,0.5799960327052999
1750693864.8498483,19.68616976895488,-0.885634499965345,0.5844167106076428
1750693864.8617787,19.711405388417475,-0.8920403303236232,0.5859684265227246
1750693864.8770826,19.762396212437476,-0.9133886447513622,0.590041157593111
1750693864.8866286,19.7979761463651,-0.9224640640302688,0.589966233127686
1750693864.8986464,19.826215244156415,-0.9297936647430076,0.5871226800536962
1750693864.9103093,19.8511472018344,-0.9399740144204793,0.5894219763056512
1750693864.9215224,19.859567654555686,-0.9502482743232573,0.5888104188182666
1750693864.9341524,19.86641467027728,-0.9535930930882156,0.5896428207350077
1750693864.945849,19.886122368944207,-0.9505362469529078,0.5953342008967438
1750693864.9572518,19.89319039024392,-0.9596339253203623,0.5879954392805429
1750693864.970045,19.92275392526709,-0.9741097274170908,0.5891495925482436
1750693864.9831598,19.952254583977002,-0.977008622247687,0.5985470622241174
1750693864.9947016,19.97883800009731,-0.9881886534058851,0.5973773973758731
1750693865.0071163,20.004358010385154,-0.9931880708508205,0.5990798196457329
1750693865.017986,20.02631256588484,-0.9951472007574153,0.6046134728562169
1750693865.0300996,20.040134816136952,-1.0061992499088301,0.6022381361577273
1750693865.0410898,20.061791613090058,-1.0185036388357156,0.6004349216697815
1750693865.0529058,20.08842675062112,-1.0279658924382946,0.6028231718495625
1750693865.0704286,20.116583616653745,-1.0321361905045174,0.6047628079556305
1750693865.0784373,20.145917294604732,-1.0318222211103536,0.6067069454177577
1750693865.0911214,20.16417695780053,-1.0484892887980168,0.6079278574500987
1750693865.1024184,20.176322899112233,-1.0479861888397013,0.611646391903694
1750693865.1146977,20.195688054431383,-1.0543235635841692,0.6154302200687153
1750693865.1258936,20.22201517372216,-1.062433574129006,0.6122803833260205
1750693865.138111,20.240989551004343,-1.0787130955667783,0.6136766959289072
1750693865.1488733,20.26223956509481,-1.085389823119357,0.61363101417999
1750693865.1616907,20.2929330222406,-1.0936476722684287,0.6185815445661487
1750693865.175154,20.337403008407765,-1.1036852807215898,0.6177210987388101
1750693865.18615,20.36745891795784,-1.1057397213412707,0.6229087314439121
1750693865.1985188,20.395496119292538,-1.1117784984481973,0.6218641141572437
1750693865.2085228,20.421762071221714,-1.1155445562739512,0.6271312188331829
1750693865.22089,20.43222302496283,-1.1213419037585561,0.6208760100396764
1750693865.232517,20.440460922462883,-1.132170033940928,0.6232535764937074
1750693865.2448952,20.460317431599012,-1.1406160922917066,0.6230005679203375
1750693865.257341,20.469364938855527,-1.1452438429921383,0.6290171202938217
1750693865.2700999,20.50088252770597,-1.1471482189623137,0.6310321291183453
1750693865.2818592,20.52507834759641,-1.1641513901174334,0.6298891886117551
1750693865.2943757,20.549958427669896,-1.170539811662251,0.6324205323039142
1750693865.305694,20.57867105874639,-1.1791432080116633,0.6361465392860074
1750693865.318182,20.610731696862377,-1.1830782527143358,0.6380252380929347
1750693865.3285804,20.627458813845653,-1.1921295323969854,0.6350453422582714
1750693865.3410568,20.661205826765677,-1.2048636109150528,0.6416120178932112
1750693865.3546138,20.699718650194686,-1.2122250678730964,0.6428085353271108
1750693865.3671784,20.73208348753421,-1.2269466868646424,0.637398978540325
1750693865.3789604,20.760976411293758,-1.232418280628313,0.6426939594735288
1750693865.3921983,20.783387902781623,-1.244630909522474,0.6460794649401091
1750693865.4041064,20.80736434863653,-1.2499262084651654,0.6467405081643337
1750693865.4155684,20.825610960648135,-1.254944664623806,0.6494341768334478
1750693865.4264448,20.83284977312201,-1.2585027793278316,0.6469582686811158
1750693865.439446,20.848753183979838,-1.2749107449126629,0.6480288550991147
1750693865.453853,20.873865658896758,-1.2663786310272904,0.6542467424914623
1750693865.4671772,20.882560431325594,-1.2720557989053378,0.6538216179392702
1750693865.47781,20.90636279602169,-1.282964992780157,0.6573282028501639
1750693865.4889991,20.943743722680587,-1.2818092527581022,0.6621600161420751
1750693865.5003998,20.982291367956215,-1.30060777161336,0.6627165885789882
1750693865.5134172,21.025316960168276,-1.3086560755752559,0.6626623463299036
1750693865.5265772,21.05838405335394,-1.321471622071402,0.6590956918262703
1750693865.5388653,21.078694013851372,-1.3261819541263506,0.666541873147575
1750693865.5508025,21.102913907307293,-1.3387952817986688,0.6616212480171043
1750693865.5633771,21.123483777149215,-1.3458860614296309,0.666803634838953
1750693865.5754588,21.145321439005222,-1.3542751317072665,0.6696847645964225
1750693865.5866053,21.161054338160643,-1.3524632122987934,0.6692851711232191
1750693865.5994654,21.17802252474202,-1.3630744203667453,0.6729926914474339
1750693865.6111202,21.20001925861324,-1.3768182821126789,0.6730265537980873
1750693865.623498,21.220991994154677,-1.3860067095270157,0.6710666563554856
1750693865.6358554,21.235576322139867,-1.391173538807416,0.669381816995128
1750693865.647205,21.26209801739153,-1.4010521882628357,0.6703408889544172
1750693865.6590128,21.29176883503633,-1.4079331873849623,0.6792323160859542
1750693865.6712792,21.33016389950336,-1.416574512839332,0.6782320073088182
1750693865.682711,21.358603985777183,-1.4281997378931595,0.6821832146286059
1750693865.6957488,21.382757805112686,-1.4288277095778654,0.6866803577481504
1750693865.707478,21.413030255641292,-1.4380164241222813,0.6821655058721852
1750693865.7204363,21.426858931449683,-1.447193449343145,0.6847837515429568
1750693865.733523,21.4582275224701,-1.4530957570459166,0.6881868460621541
1750693865.745825,21.469467498930985,-1.467812294103322,0.6881688904379369
1750693865.7577796,21.489416363766114,-1.473898877100912,0.6885335344414154
1750693865.769865,21.510662843229635,-1.47346758427409,0.6899925084609155
1750693865.782691,21.528119804187888,-1.4854223295790194,0.6890860450677413
1750693865.7933095,21.560131023321876,-1.491971795363403,0.6936534884554292
1750693865.804975,21.590752320281513,-1.4987004731896565,0.6930405491614394
1750693865.8179626,21.623263731261794,-1.5015347701473298,0.6930342219354247
1750693865.8314648,21.65206890132711,-1.5140124560430719,0.6966177804114877
1750693865.8438785,21.671146600923173,-1.5336785656576684,0.6971198388112828
1750693865.85425,21.690675652055745,-1.5307867089641098,0.7009837074667096
1750693865.865732,21.7187277506271,-1.5330321687928394,0.7027248082703369
1750693865.8788705,21.744827677324427,-1.5391187758773819,0.7023431467263405
1750693865.888777,21.772253111340632,-1.542108981823417,0.706550717813852
1750693865.9008317,21.790260427148805,-1.5619887053963253,0.7060734770910411
1750693865.9131148,21.825321106370414,-1.5738543289818687,0.7070050915734549
1750693865.925873,21.842040580809556,-1.5766485627846516,0.7026477965070818
1750693865.9380887,21.86049345584399,-1.5742421816741337,0.7076875228338868
1750693865.9739814,21.885856224556502,-1.5851128319602124,0.7129238110798544
1750693865.9813087,21.906422098498854,-1.5986092482502139,0.7100587013793893
1750693865.9876063,21.933529490087395,-1.6021374074043124,0.711671076011527
1750693865.9986217,21.962809689308475,-1.617539068658408,0.7112967242868349
1750693866.0054088,21.993301092643897,-1.6209496192962765,0.7178760812954267
1750693866.0125449,22.023110650553665,-1.6307570868595156,0.7166694471144959
1750693866.0239744,22.034222736194568,-1.6432810224905776,0.7176854399325161
1750693866.0354247,22.04868090109889,-1.6511385458666996,0.7203949942165295
1750693866.051024,22.067152007836352,-1.6547320845021456,0.7194090583096101
1750693866.0581868,22.07889119273801,-1.653679078745209,0.7254099923188968
1750693866.0693328,22.101917896595204,-1.658899588637482,0.7257242765697999
1750693866.0806885,22.13686967971606,-1.6742887368372215,0.723972546505649
1750693866.0932262,22.171164285345917,-1.6812118262638054,0.723397395137002
1750693866.1057148,22.19502288724016,-1.6938195476513545,0.7263863811567899
1750693866.1180904,22.220198853659532,-1.703650723228234,0.7235722130477725
1750693866.1299658,22.252474037972252,-1.7030264688567085,0.7294777969860146
1750693866.1416109,22.2741554075931,-1.7085467786426998,0.7316338911227507
1750693866.153327,22.285843509345987,-1.7076432845398046,0.7381127986905734
1750693866.164474,22.30558065538364,-1.720862345372742,0.7349790469570138
1750693866.1764367,22.32812772848669,-1.7372129536126866,0.7332606983510304
1750693866.188835,22.35751969280284,-1.7378883528873073,0.737647629749861
1750693866.2021637,22.380488186512817,-1.7412037396187643,0.736242806021792
1750693866.214373,22.396991468534694,-1.7559158887121984,0.732199187037328
1750693866.2266293,22.427075365557904,-1.7567005713431243,0.7420600300614367
1750693866.237309,22.445535476553143,-1.7621636776909946,0.7442046208492157
1750693866.2503088,22.47806311569342,-1.7730002319756306,0.7428953193070912
1750693866.2622223,22.50335563118752,-1.7816858234588422,0.7413239124726854
1750693866.274459,22.53215061741403,-1.8003436561721902,0.7416240763917826
1750693866.2841914,22.561541904443587,-1.809494302630832,0.7509432257881627
1750693866.2965457,22.589171850039985,-1.8084778758538997,0.7506595409665684
1750693866.3101933,22.61696947563461,-1.8171710301620227,0.7574157107205277
1750693866.3214533,22.640617899173286,-1.8258736884066724,0.7503174772955218
1750693866.3333564,22.648492208743725,-1.8270918789501942,0.7533663007145032
1750693866.3461072,22.659044805437844,-1.8391729377853065,0.750960434986329
1750693866.3609974,22.676129291254547,-1.8439409861775282,0.7558487444244466
1750693866.368094,22.707724088624136,-1.8372135654796704,0.7631065279839194
1750693866.3797038,22.737100910334043,-1.8626118551571758,0.7540874014195675
1750693866.3914557,22.768695940528193,-1.8726914558911374,0.7548516391270818
1750693866.404026,22.80410733146304,-1.8768373332526864,0.7673103357221741
1750693866.414944,22.82765667156838,-1.8871482167561702,0.7679075046604563
1750693866.4275553,22.834276182323297,-1.8908580407925504,0.7625691825640044
1750693866.4385078,22.86742683878352,-1.900878766383544,0.7669881864757774
1750693866.4501345,22.888504481253996,-1.9110937277797986,0.7627495943814333
1750693866.462489,22.91455161972596,-1.9105761446923648,0.7670809191300101
1750693866.4740822,22.93359272148899,-1.9258061610020754,0.7700527911853624
1750693866.4867148,22.959769095946115,-1.928555147294003,0.7728573840960801
1750693866.4985979,22.98801485973903,-1.9356953942460566,0.772881291067392
1750693866.5101724,23.009197963799416,-1.9489676376702536,0.77590181162386
1750693866.522564,23.027206023386437,-1.9499872325977,0.7811856096974674
1750693866.5340843,23.04965602221565,-1.9498248168093575,0.7772824109991168
1750693866.5459764,23.066980086133263,-1.9641287028238998,0.7714235029172966
1750693866.5566413,23.0925870132677,-1.9771327379586268,0.7811781016978586
1750693866.5691562,23.12424886041117,-1.982788510122106,0.7839962028651426
1750693866.5837371,23.152490922328056,-1.9896394452790034,0.7827713070692329
1750693866.5952835,23.17706875781682,-2.006789598180041,0.7872257050131772
1750693866.6067176,23.1999411424067,-2.0140128817901854,0.7787110423449558
1750693866.61828,23.230153304684354,-2.0203815706464145,0.7879720599168557
1750693866.630156,23.250890125296202,-2.021725748200287,0.7885539292135597
1750693866.64185,23.267782848417202,-2.034098306206059,0.7911101072090794
1750693866.6529603,23.290631715749587,-2.0368087704621676,0.7895572648659732
1750693866.6652532,23.321996592517497,-2.0423826266420746,0.7900568239190996
1750693866.6779385,23.341192438657266,-2.0551238691956497,0.7898195857724616
1750693866.690174,23.364772995480056,-2.059824553634253,0.7980910608239447
1750693866.7017076,23.398871475143654,-2.068951470160691,0.7976127318719113
1750693866.713437,23.421831972070247,-2.0798229191801876,0.7976936055010075
1750693866.7244792,23.444854715700853,-2.091323079359268,0.8021201318790174
1750693866.7381964,23.46898242940867,-2.1046342115207874,0.7969689813803139
1750693866.7520404,23.48613434178578,-2.1033706475641565,0.7960028800644225
1750693866.7615926,23.506552151534596,-2.096253692138212,0.8008334445374513
1750693866.7738853,23.536601937879094,-2.1160355541688274,0.8038796345737791
1750693866.787044,23.56032634516291,-2.1298037583689555,0.8038010447025148
1750693866.7981827,23.581289357804437,-2.1452564857873977,0.7998247451536682
1750693866.8096974,23.605171285110682,-2.1380036699720883,0.8096919960818102
1750693866.8213055,23.633741310968162,-2.143805041715255,0.8148892609669639
1750693866.8336594,23.664348142348434,-2.1631293430590572,0.8083071181497256
1750693866.8441288,23.688675500880482,-2.171750470573786,0.8097931102118187
1750693866.8595157,23.715482581100222,-2.1792083219968013,0.8128178268577891
1750693866.8690383,23.738288232655176,-2.1823362464053644,0.8178106316009048
1750693866.8807554,23.75956696306791,-2.1866095191583796,0.8141829225656619
1750693866.8925984,23.78144874758424,-2.1929606116831395,0.8093874089154909
1750693866.9037492,23.798909169555408,-2.1992814152849136,0.8140533645780692
1750693866.915919,23.815311754171496,-2.21184339204652,0.8193586074002395
1750693866.926912,23.840979429998942,-2.2227241682106027,0.8198255361482832
1750693866.9420314,23.876884412105174,-2.2304429481868504,0.8189086682606601
1750693866.9532232,23.908815961048617,-2.2378168304434802,0.8184865506016324
1750693866.9661412,23.92909570234936,-2.254089263895087,0.8261553486328255
1750693866.9777012,23.947235615220215,-2.2531139790092203,0.819539235427462
1750693866.9893737,23.978503687758966,-2.2503119611588436,0.8199299778990701
1750693867.0017023,24.001775370489742,-2.2529671253268457,0.8285960979490105
1750693867.0130637,24.024719346101687,-2.261013692862827,0.8224760706262049
1750693867.02446,24.051448690772155,-2.2841363239243955,0.8247451429892297
1750693867.037014,24.079072310033887,-2.29842184582143,0.8298711259150455
1750693867.0496135,24.10270596954976,-2.3029245264281593,0.8286845130348535
1750693867.062166,24.127940203253335,-2.2966467095435963,0.829104130100857
1750693867.074374,24.150732081399795,-2.306676668273829,0.8313520659673205
1750693867.08517,24.17201639090974,-2.321215395763788,0.8325467263709356
1750693867.0971966,24.189226203723955,-2.3311839832242325,0.8328992933829117
1750693867.1089785,24.20840193760634,-2.3324026997811607,0.8363177971500709
1750693867.1241896,24.229326408512776,-2.329732501196305,0.8352428038026726
1750693867.1358335,24.262694124521705,-2.3464728545204525,0.8385040465690273
1750693867.1474016,24.29269918047604,-2.351117704599323,0.8364171830932046
1750693867.1604881,24.317348809897847,-2.359482773772097,0.8356854004144064
1750693867.1717722,24.34531742960648,-2.369035164751367,0.8411242301166766
1750693867.1830933,24.366943357112795,-2.378279505457015,0.8438740480275719
1750693867.195363,24.397266023156476,-2.3878680839900777,0.8457048083639693
1750693867.2078793,24.42111149036929,-2.3997115775350486,0.8429875307417748
1750693867.2212918,24.44586558052009,-2.403880449518122,0.8473662782798883
1750693867.232877,24.458177875529696,-2.412827413536103,0.8488050156482995
1750693867.2454343,24.486624049867324,-2.4102716113411278,0.8499147917803441
1750693867.256765,24.51156294077309,-2.420841100976071,0.8522793534487957
1750693867.2674818,24.53281116544742,-2.4355367642109886,0.8509978752481919
1750693867.2790637,24.557157790864075,-2.4379703306536404,0.8501653272406922
1750693867.29063,24.580898403154247,-2.4455933767163196,0.8575694758724974
1750693867.303164,24.60757645487307,-2.4549801915334117,0.8585272852539282
1750693867.313616,24.63134466735939,-2.4684613793778873,0.8595561541015851
1750693867.3306441,24.65708949605084,-2.470325932965449,0.855411633151721
1750693867.340618,24.682260807015016,-2.485459554562687,0.856937589862687
1750693867.352036,24.705775853982963,-2.492001134550324,0.8591113045511976
1750693867.3642492,24.72928570244342,-2.503035462020196,0.8616208938301904
1750693867.3778605,24.752905334725934,-2.5010123740521224,0.8596814875439652
1750693867.3882675,24.77337618686733,-2.5139719099201323,0.8628140071986965
1750693867.39989,24.804574957159076,-2.5187696429835764,0.8682940009283501
1750693867.4149027,24.83012290927205,-2.5257248868009032,0.8658032883846627
1750693867.4272377,24.859001641585404,-2.546317402050779,0.8684789258594324
1750693867.4369998,24.89317452207779,-2.5440918452738175,0.8749075124744464
1750693867.4482749,24.909348478240048,-2.558235722725912,0.870362699623177
1750693867.4602299,24.921019385763163,-2.5584364119982204,0.8665315579012881
1750693867.4712782,24.946154233747105,-2.559304308494101,0.8717936386557302
1750693867.4829192,24.979738376132776,-2.5657247212082264,0.8760596721624786
1750693867.4945943,24.999508908312876,-2.5758119664883328,0.8774739008408947
1750693867.506383,25.02454746508234,-2.582941955942415,0.875382807500567
