scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
180,cloud000180.pcd,9.100251966195184,-1.5170378082103455,0.0,0.2723301144017094,15.603366189532826,0.33332532989740704,True,0.0,1.0,0.0,True
181,cloud000181.pcd,9.136452927255508,-1.523747889899491,0.0,0.2708956013341696,15.521174645106433,0.3332827936673084,True,0.0,1.0,0.0,True
182,cloud000182.pcd,9.365159788419115,-1.5496067365864348,0.0,0.2702755244535157,15.485646856871327,0.33329939951654086,True,0.0,1.0,0.0,True
183,cloud000183.pcd,9.556298448140248,-1.611638951579932,0.0,0.2684397598614874,15.380465293568546,0.33314574103768463,True,0.0,1.0,0.0,True
184,cloud000184.pcd,9.566306707919725,-1.6354552107872045,0.0,0.26571963685824906,15.224613725726542,0.33326001285030377,True,0.0,1.0,0.0,True
185,cloud000185.pcd,9.694847046804945,-1.6854190083846876,0.0,0.27173343624748675,15.569179049568213,0.33301075232870225,True,0.0,1.0,0.0,True
186,cloud000186.pcd,9.801604406103197,-1.691763100944573,0.0,0.275964037378542,15.811574639180952,0.3332102367066699,True,0.0,1.0,0.0,True
187,cloud000187.pcd,9.855319030337746,-1.7097123897154625,0.0,0.27606913782465115,15.817596451167947,0.33320954667161046,True,0.0,1.0,0.0,True
188,cloud000188.pcd,10.15464947618921,-1.7828532588156847,0.0,0.2776079261556624,15.90576252809887,0.33325832182463816,True,0.0,1.0,0.0,True
189,cloud000189.pcd,10.270043648892287,-1.8167544523959118,0.0,0.28657673341913587,16.41963733156218,0.3331181025578283,True,0.0,1.0,0.0,True
190,cloud000190.pcd,10.31540731629951,-1.8272700501858166,0.0,0.28681239544030146,16.43313977076649,0.3331148245212044,True,0.0,1.0,0.0,True
191,cloud000191.pcd,10.498134361790564,-1.888983420018405,0.0,0.2851507254489461,16.337933093318288,0.33300019913254364,True,0.0,1.0,0.0,True
192,cloud000192.pcd,10.697598842963053,-1.9375014130850983,0.0,0.279895759699863,16.036845734410026,0.3330815193997009,True,0.0,1.0,0.0,True
193,cloud000193.pcd,10.727684874077307,-1.9701875389910435,0.0,0.2817857267096774,16.14513286749135,0.3332760010130515,True,0.0,1.0,0.0,True
194,cloud000194.pcd,10.816552487909387,-1.9820191160810312,0.0,0.28748570021078973,16.471717292441493,0.3331114557408936,True,0.0,1.0,0.0,True
195,cloud000195.pcd,10.87316834152864,-1.9927578964575154,0.0,0.28757700872464836,16.476948884919203,0.33327460426699645,True,0.0,1.0,0.0,True
196,cloud000196.pcd,10.802037403202625,-1.9825938433590158,0.0,0.28428891480695806,16.288554980792913,0.3332581520457603,True,0.0,1.0,0.0,True
197,cloud000197.pcd,10.877860353139452,-1.9881525987770843,0.0,0.2838784533482517,16.265037271556256,0.33325535454637656,True,0.0,1.0,0.0,True
198,cloud000198.pcd,10.934721480585672,-1.9797867954479362,0.0,0.28547800747852825,16.356684972323823,0.33321665644513976,True,0.0,1.0,0.0,True
199,cloud000199.pcd,11.03780342195419,-1.9962197396987786,0.0,0.29017897524341707,16.626030584878997,0.33324381934651726,True,0.0,1.0,0.0,True
200,cloud000200.pcd,11.160448736436786,-2.0482561816867153,0.0,0.2881634812642415,16.51055128623821,0.33329216131494993,True,0.0,1.0,0.0,True
201,cloud000201.pcd,11.297673468040335,-2.0657882172650717,0.0,0.2812324892340095,16.113434695067106,0.3333214518567669,True,0.0,1.0,0.0,True
202,cloud000202.pcd,11.41922058865347,-2.105100665335518,0.0,0.2831435302257826,16.2229292783722,0.3333208800680777,True,0.0,1.0,0.0,True
203,cloud000203.pcd,11.592457228208133,-2.1614576199152262,0.0,0.28145097354882614,16.125952924195907,0.33332429133080715,True,0.0,1.0,0.0,True
204,cloud000204.pcd,11.675959566574504,-2.1685672013658026,0.0,0.2802162111348262,16.055206249172326,0.333319938473357,True,0.0,1.0,0.0,True
205,cloud000205.pcd,11.818796275453241,-2.194279252722337,0.0,0.27214730738696774,15.592892119122745,0.3332946499280678,True,0.0,1.0,0.0,True
206,cloud000206.pcd,12.03798697120927,-2.247618535048399,0.0,0.27693995267177707,15.867490466645593,0.3333006324001452,True,0.0,1.0,0.0,True
207,cloud000207.pcd,12.102932501309661,-2.2759597759803074,0.0,0.27953191275348943,16.015998839994094,0.33325169275667266,True,0.0,1.0,0.0,True
208,cloud000208.pcd,12.057934924075038,-2.2556091095568744,0.0,0.2794162918914524,16.009374252575707,0.333206636591412,True,0.0,1.0,0.0,True
209,cloud000209.pcd,12.052293231533246,-2.2335530656371487,0.0,0.27515082009016506,15.764980720729879,0.33321840162798483,True,0.0,1.0,0.0,True
210,cloud000210.pcd,12.036757459292728,-2.2270869832901337,0.0,0.27578286128433976,15.801194013634499,0.3332437412862514,True,0.0,1.0,0.0,True
211,cloud000211.pcd,12.011401999422333,-2.2387157923963854,0.0,0.275624605684642,15.792126635687504,0.3332889485981811,True,0.0,1.0,0.0,True
212,cloud000212.pcd,11.98533237589095,-2.218374102237079,0.0,0.27023188934537945,15.483146749336521,0.33332615244671004,True,0.0,1.0,0.0,True
213,cloud000213.pcd,11.780399835443498,-2.148975111042979,0.0,0.27290161988079464,15.636111041453013,0.3333269875482845,True,0.0,1.0,0.0,True
214,cloud000214.pcd,12.01498445230562,-2.2391784329491804,0.0,0.26956812058917123,15.445115601033143,0.3332480602199856,True,0.0,1.0,0.0,True
215,cloud000215.pcd,11.96773914420263,-2.2359671218224904,0.0,0.26851818785935755,15.384958886842169,0.33260327023042163,True,0.0,1.0,0.0,True
216,cloud000216.pcd,12.116967128510058,-2.3147486195900147,0.0,0.2075679508563526,11.892767546247885,0.33266770287461506,True,0.0,1.0,0.0,True
217,cloud000217.pcd,11.927512171385892,-2.3046023323314775,0.0,0.15153172072800902,8.68212806006997,0.3326655036308034,True,0.0,1.0,0.0,True
218,cloud000218.pcd,11.77243124185023,-2.2773532691459337,0.0,0.1504090287698579,8.617802549174634,0.33295682954875516,True,0.0,1.0,0.0,True
219,cloud000219.pcd,11.831198698322956,-2.3033380757763275,0.0,0.15217931081004313,8.719232238625056,0.33294319225321756,True,0.0,1.0,0.0,True
220,cloud000220.pcd,12.013550264629435,-2.3625801684054513,0.0,0.15534999080220888,8.900898820362727,0.3325947876947242,True,0.0,1.0,0.0,True
221,cloud000221.pcd,12.13460856732794,-2.3981765096372967,0.0,0.15475291226789809,8.866688740308861,0.33327715044332634,True,0.0,1.0,0.0,True
222,cloud000222.pcd,12.138547312085668,-2.4296779239320814,0.0,0.1573410332158756,9.014977147497369,0.3331485926688493,True,0.0,1.0,0.0,True
223,cloud000223.pcd,12.019656801966667,-2.4257340914254253,0.0,0.15769436995430003,9.035221851356008,0.3331942848576244,True,0.0,1.0,0.0,True
224,cloud000224.pcd,11.984319956531595,-2.4094601499093224,0.0,0.17305975067830573,9.915593317453204,0.33332293540197494,True,0.0,1.0,0.0,True
225,cloud000225.pcd,12.186277623372694,-2.452464151012188,0.0,0.17685728617155336,10.133176073767425,0.3332279982248622,True,0.0,1.0,0.0,True
226,cloud000226.pcd,12.236527604375985,-2.4818748535392,0.0,0.1714180091234886,9.821528455310936,0.3330227668108681,True,0.0,1.0,0.0,True
227,cloud000227.pcd,12.523358857235515,-2.564853717765968,0.0,0.17619511383864137,10.095236393781235,0.33310862137736413,True,0.0,1.0,0.0,True
228,cloud000228.pcd,12.502267923998813,-2.578752654803489,0.0,0.17944240575652926,10.281292515523154,0.33313408333117867,True,0.0,1.0,0.0,True
229,cloud000229.pcd,12.417179153586476,-2.579296139928316,0.0,0.179732058880853,10.297888417069684,0.33298416168420836,True,0.0,1.0,0.0,True
230,cloud000230.pcd,12.402231459608533,-2.569313822847123,0.0,0.1856248650675257,10.63552134105461,0.33291474840423224,True,0.0,1.0,0.0,True
231,cloud000231.pcd,12.445838621598435,-2.594469195545305,0.0,0.1885682429070672,10.804164468772672,0.33300322871635757,True,0.0,1.0,0.0,True
232,cloud000232.pcd,12.559798713567702,-2.600163352194768,0.0,0.18586656021379694,10.649369452864748,0.33328731471349915,True,0.0,1.0,0.0,True
233,cloud000233.pcd,12.601293983719687,-2.612604673445422,0.0,0.2288676945405184,13.113152964061017,0.33332949887645125,True,0.0,1.0,0.0,True
234,cloud000234.pcd,12.688518421000847,-2.635953719268656,0.0,0.2570450733384047,14.727597846921311,0.33327754568122364,True,0.0,1.0,0.0,True
235,cloud000235.pcd,12.697543059731005,-2.608482526713621,0.0,0.25951377695977773,14.869044145294648,0.333303993942019,True,0.0,1.0,0.0,True
236,cloud000236.pcd,12.72368576744741,-2.62118797176945,0.0,0.2572110436719076,14.737107246555407,0.3332937921918272,True,0.0,1.0,0.0,True
237,cloud000237.pcd,12.70308591422122,-2.6115072656937457,0.0,0.24651870685116564,14.124481473594564,0.3333063997164259,True,0.0,1.0,0.0,True
238,cloud000238.pcd,12.726732259616659,-2.631167802857358,0.0,0.2532360879955742,14.509359062549931,0.3333129500412368,True,0.0,1.0,0.0,True
239,cloud000239.pcd,12.695297128986203,-2.638036719852078,0.0,0.24518314615842696,14.047959482617069,0.3333183100375455,True,0.0,1.0,0.0,True
240,cloud000240.pcd,12.77092010479235,-2.670309946178464,0.0,0.24594469044014755,14.09159275587198,0.33331752131988573,True,0.0,1.0,0.0,True
241,cloud000241.pcd,12.906766102593512,-2.684555746403304,0.0,0.2479127585322021,14.20435475134107,0.33329962839600996,True,0.0,1.0,0.0,True
242,cloud000242.pcd,12.708806773954803,-2.642269630295147,0.0,0.2437798804771149,13.967558281542338,0.3332868726730141,True,0.0,1.0,0.0,True
243,cloud000243.pcd,12.828336101390507,-2.6652021180656713,0.0,0.2554925109340987,14.638642573723894,0.33284773218980707,True,0.0,1.0,0.0,True
244,cloud000244.pcd,12.841821224019775,-2.6776566873538887,0.0,0.3034277517198557,17.385129560691137,0.3328150651139459,True,0.0,1.0,0.0,True
245,cloud000245.pcd,12.891993807319396,-2.670386105874976,0.0,0.3223664535515666,18.470237245104855,0.3328302373906281,True,0.0,1.0,0.0,True
246,cloud000246.pcd,13.034334827667958,-2.7112514866708874,0.0,0.3290533936938428,18.853370693113888,0.33303208677007384,True,0.0,1.0,0.0,True
247,cloud000247.pcd,12.971890130895966,-2.699764850937137,0.0,0.32635410421002975,18.698712798007357,0.33322673279778386,True,0.0,1.0,0.0,True
248,cloud000248.pcd,13.029161593671057,-2.720200301991806,0.0,0.32288188319091715,18.49976918807559,0.3331520466105478,True,0.0,1.0,0.0,True
249,cloud000249.pcd,13.029161593671057,-2.720200301991806,0.0,0.32288188319091715,18.49976918807559,0.33319731670658026,True,0.0,1.0,0.0,True
