scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
180,cloud000180.pcd,18.78552566103862,-0.6417583642098945,0.0,-0.18663194961982835,-10.693223035514373,0.3221105036517793,True,1.0,0.0,0.0,True
181,cloud000181.pcd,18.86740275076576,-0.6775233100378871,0.0,-0.19121244433253715,-10.955666050634576,0.3236774604423103,True,1.0,0.0,0.0,True
182,cloud000182.pcd,19.091994878661463,-0.7311268209680877,0.0,-0.187334245725469,-10.733461638336056,0.32665700147666327,True,1.0,0.0,0.0,True
183,cloud000183.pcd,19.192946158156328,-0.769149612447227,0.0,-0.18615701517067784,-10.666011296032679,0.32669231512104896,True,1.0,0.0,0.0,True
184,cloud000184.pcd,19.30426609865035,-0.811086296142428,0.0,-0.18650225352773064,-10.685791996817835,0.3242723115370107,True,1.0,0.0,0.0,True
185,cloud000185.pcd,19.356198629792758,-0.833872238298363,0.0,-0.18282733133571505,-10.475234465176376,0.32500597829864536,True,1.0,0.0,0.0,True
186,cloud000186.pcd,19.41631947797852,-0.8595823925822582,0.0,-0.18035279480352057,-10.333453965630694,0.32490645980110733,True,1.0,0.0,0.0,True
187,cloud000187.pcd,19.596963435100733,-0.9228625385845036,0.0,-0.17919645167168816,-10.267200384507756,0.3260705937062551,True,1.0,0.0,0.0,True
188,cloud000188.pcd,19.832215725326908,-0.971902723945486,0.0,-0.1805428742135917,-10.344344713600107,0.3088063924817968,True,1.0,0.0,0.0,True
189,cloud000189.pcd,19.893864947734638,-1.009729530720839,0.0,-0.17737387782367062,-10.162774595165434,0.32720665893915113,True,1.0,0.0,0.0,True
190,cloud000190.pcd,19.948690883543712,-1.0511930657819786,0.0,-0.17749359925662456,-10.169634127990953,0.3134201228352762,True,1.0,0.0,0.0,True
191,cloud000191.pcd,20.114517856615176,-1.08501084349792,0.0,-0.17965831665733978,-10.293663298890465,0.32538551582343195,True,1.0,0.0,0.0,True
192,cloud000192.pcd,20.26961330993803,-1.1355613997533285,0.0,-0.17803762172101983,-10.200804319161108,0.31573555609416165,True,1.0,0.0,0.0,True
193,cloud000193.pcd,20.370978149643285,-1.1754537857963925,0.0,-0.18066856270481205,-10.351546133680399,0.3236676530463922,True,1.0,0.0,0.0,True
194,cloud000194.pcd,20.49566139553453,-1.2266226126432513,0.0,-0.17783091662518447,-10.188960989565894,0.3250799599035698,True,1.0,0.0,0.0,True
195,cloud000195.pcd,20.590622613318313,-1.264819023690692,0.0,-0.17860180961049227,-10.233129904080272,0.32147191148666615,True,1.0,0.0,0.0,True
196,cloud000196.pcd,20.687651023081113,-1.2905226899937159,0.0,-0.1827136234608772,-10.468719483850766,0.3154538185202238,True,1.0,0.0,0.0,True
197,cloud000197.pcd,20.781760304372735,-1.3161668454066566,0.0,-0.1869372736652627,-10.710716814701621,0.31599704443616905,True,1.0,0.0,0.0,True
198,cloud000198.pcd,20.92341952204277,-1.3541988220617212,0.0,-0.18689328191138527,-10.708196272871067,0.31979368497515065,True,1.0,0.0,0.0,True
199,cloud000199.pcd,21.049190849531794,-1.3786954331979664,0.0,-0.18852689755620627,-10.801795554665853,0.3219421662440975,True,1.0,0.0,0.0,True
200,cloud000200.pcd,21.103880922310864,-1.406566593975875,0.0,-0.19023635828934424,-10.899740439917998,0.3267808620081511,True,1.0,0.0,0.0,True
201,cloud000201.pcd,21.22699407908559,-1.4521408406863474,0.0,-0.18860516116629855,-10.806279729213598,0.32402140744786195,True,1.0,0.0,0.0,True
202,cloud000202.pcd,21.354694208355955,-1.486914284497083,0.0,-0.19097518183550016,-10.94207191091762,0.32454693119248823,True,1.0,0.0,0.0,True
203,cloud000203.pcd,21.457832617433695,-1.5264641079697239,0.0,-0.19254624407275212,-11.032087146464539,0.32224446139988355,True,1.0,0.0,0.0,True
204,cloud000204.pcd,21.555918071321813,-1.5597147198219772,0.0,-0.1922423285519891,-11.014674069796298,0.3256775573779899,True,1.0,0.0,0.0,True
205,cloud000205.pcd,21.674069960732833,-1.6046212730071274,0.0,-0.19314535094099022,-11.066413441491884,0.31675881284380863,True,1.0,0.0,0.0,True
206,cloud000206.pcd,21.8181168504915,-1.6450459389168341,0.0,-0.1903606490534627,-10.906861776134441,0.3219760029790401,True,1.0,0.0,0.0,True
207,cloud000207.pcd,21.94710033034021,-1.6920141531734423,0.0,-0.1945587383238868,-11.147394573348897,0.3207965654521172,True,1.0,0.0,0.0,True
208,cloud000208.pcd,22.07285361332049,-1.7249948257162924,0.0,-0.19177477026944917,-10.987884953530374,0.3227053516569652,True,1.0,0.0,0.0,True
209,cloud000209.pcd,22.2210069731971,-1.7634189426547482,0.0,-0.1933512756304695,-11.078212057096588,0.32505423510427517,True,1.0,0.0,0.0,True
210,cloud000210.pcd,22.30587049242182,-1.7975219966304117,0.0,-0.19657866160183518,-11.263127652115571,0.3242792804123698,True,1.0,0.0,0.0,True
211,cloud000211.pcd,22.47089152337455,-1.8477881117091695,0.0,-0.19499144417567432,-11.172186792426936,0.3260682831626421,True,1.0,0.0,0.0,True
212,cloud000212.pcd,22.55945203618038,-1.876875340190894,0.0,-0.19574835483729944,-11.21555457880651,0.3263433248551815,True,1.0,0.0,0.0,True
213,cloud000213.pcd,22.696240083300168,-1.929161249565727,0.0,-0.1982566434647229,-11.359268930958537,0.3238343871557963,True,1.0,0.0,0.0,True
214,cloud000214.pcd,22.80151259453276,-1.962709164959276,0.0,-0.19489558326359385,-11.166694366744451,0.32644821827667875,True,1.0,0.0,0.0,True
215,cloud000215.pcd,22.94450219161918,-1.9993689040576519,0.0,-0.19685268088507396,-11.278827800550353,0.3249745893358485,True,1.0,0.0,0.0,True
216,cloud000216.pcd,23.02558141528989,-2.0243469243225958,0.0,-0.20167273307288502,-11.554996447944726,0.32727225706262747,True,1.0,0.0,0.0,True
217,cloud000217.pcd,23.10692302956745,-2.0647977899092065,0.0,-0.20521591953116947,-11.75800607803233,0.32281728141297433,True,1.0,0.0,0.0,True
218,cloud000218.pcd,23.259427462163234,-2.123930462559322,0.0,-0.20872816914002745,-11.959243157216367,0.32433490876238363,True,1.0,0.0,0.0,True
219,cloud000219.pcd,23.33952708634801,-2.147779059704378,0.0,-0.20886255460371006,-11.966942877113288,0.3288305851678705,True,1.0,0.0,0.0,True
220,cloud000220.pcd,23.432189229275224,-2.1837889994448254,0.0,-0.21234613313654405,-12.166537224647051,0.32555177711917177,True,1.0,0.0,0.0,True
221,cloud000221.pcd,23.529396372077105,-2.231098418423989,0.0,-0.2111402117732838,-12.097443020107576,0.3301076845300997,True,1.0,0.0,0.0,True
222,cloud000222.pcd,23.668232978314155,-2.2797988290511624,0.0,-0.213250381402612,-12.218346833924768,0.3245714377626951,True,1.0,0.0,0.0,True
223,cloud000223.pcd,23.793974569739373,-2.3184922240583874,0.0,-0.21715555335606365,-12.442096705130407,0.3269788559811515,True,1.0,0.0,0.0,True
224,cloud000224.pcd,23.91079028815771,-2.3598610785497276,0.0,-0.22048876662016414,-12.633075757380391,0.32434338997132306,True,1.0,0.0,0.0,True
225,cloud000225.pcd,24.024793192109158,-2.410924476108659,0.0,-0.22259186989179613,-12.753574698725059,0.3219324447647244,True,1.0,0.0,0.0,True
226,cloud000226.pcd,24.158036476522934,-2.4520570560375474,0.0,-0.2215455955210863,-12.69362759307068,0.322914648558664,True,1.0,0.0,0.0,True
227,cloud000227.pcd,24.268843531806358,-2.506643190254759,0.0,-0.2193745383051625,-12.569235177516822,0.3280436935450522,True,1.0,0.0,0.0,True
228,cloud000228.pcd,24.37638708603003,-2.540087322123763,0.0,-0.22098687563703698,-12.661615301784614,0.3264288476066701,True,1.0,0.0,0.0,True
229,cloud000229.pcd,24.522958871191115,-2.5741523633724266,0.0,-0.21801676676750234,-12.491440598865907,0.32662218086784794,True,1.0,0.0,0.0,True
230,cloud000230.pcd,24.65499383408263,-2.609469034900961,0.0,-0.2192741207250549,-12.56348167398774,0.32683818567164574,True,1.0,0.0,0.0,True
231,cloud000231.pcd,24.78625890069604,-2.6703634066727773,0.0,-0.21750009780565863,-12.461837647946856,0.32512920694436526,True,1.0,0.0,0.0,True
232,cloud000232.pcd,24.887501966805544,-2.704620068461702,0.0,-0.21819129882249588,-12.501440549006782,0.3245237254884102,True,1.0,0.0,0.0,True
233,cloud000233.pcd,24.994406166329355,-2.741188832712358,0.0,-0.2202693278528379,-12.620502842151042,0.327541772493024,True,1.0,0.0,0.0,True
234,cloud000234.pcd,25.092002603813555,-2.775620993516201,0.0,-0.22102458286729817,-12.663775766935709,0.3250892443528578,True,1.0,0.0,0.0,True
235,cloud000235.pcd,25.209117144250758,-2.81477575971117,0.0,-0.21610027524983697,-12.38163372343106,0.32774389138024523,True,1.0,0.0,0.0,True
236,cloud000236.pcd,25.30474088605813,-2.860563602522556,0.0,-0.2143789338630347,-12.283008126866093,0.32685793948254777,True,1.0,0.0,0.0,True
237,cloud000237.pcd,25.410790836917812,-2.8950346539533243,0.0,-0.21599692555294742,-12.375712221985331,0.32737219807688817,True,1.0,0.0,0.0,True
238,cloud000238.pcd,25.53747512990554,-2.935415822473341,0.0,-0.21877520323500965,-12.534895807482888,0.32587896544875133,True,1.0,0.0,0.0,True
239,cloud000239.pcd,25.65156635953986,-2.9669467858345175,0.0,-0.21771805878713235,-12.474325892283831,0.32488842211036656,True,1.0,0.0,0.0,True
240,cloud000240.pcd,25.778121290567135,-3.021634988575906,0.0,-0.2152103546406559,-12.330645028423275,0.324703397648423,True,1.0,0.0,0.0,True
241,cloud000241.pcd,25.884218106145905,-3.0572736257202573,0.0,-0.21415291075074808,-12.27005795645966,0.3250731870540424,True,1.0,0.0,0.0,True
242,cloud000242.pcd,26.01279701638923,-3.091121388814587,0.0,-0.2124034795650396,-12.169822932969996,0.3262298648013367,True,1.0,0.0,0.0,True
243,cloud000243.pcd,26.145476381466167,-3.1247736221809026,0.0,-0.21402686738652388,-12.262836203653983,0.32705763791370074,True,1.0,0.0,0.0,True
244,cloud000244.pcd,26.23505760716352,-3.1810202978525672,0.0,-0.21982665978313476,-12.595139830031851,0.32537859241233097,True,1.0,0.0,0.0,True
245,cloud000245.pcd,26.327617093989407,-3.223740972002848,0.0,-0.22356530020430604,-12.809348147281977,0.3288051658396743,True,1.0,0.0,0.0,True
246,cloud000246.pcd,26.438228505199017,-3.2610669569058683,0.0,-0.22296609407283532,-12.775016164890344,0.3269111930287827,True,1.0,0.0,0.0,True
247,cloud000247.pcd,26.537046722225693,-3.3025884890072423,0.0,-0.22042449970927294,-12.629393534623981,0.3255946079555378,True,1.0,0.0,0.0,True
248,cloud000248.pcd,26.691373127340267,-3.3882030795694926,0.0,-0.22095707192584113,-12.659907674919266,0.3262193351921799,True,1.0,0.0,0.0,True
249,cloud000249.pcd,26.691373127340267,-3.3882030795694926,0.0,-0.22095707192584113,-12.659907674919266,0.3166175838699526,True,1.0,0.0,0.0,True
