scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
181,cloud000181.pcd,18.88306732200047,-0.6998519998417692,0.0,-0.1897856106718088,-10.87391450380764,0.3324793089198267,True,0.0,1.0,0.0,True
182,cloud000182.pcd,19.09668882298569,-0.7493759893668213,0.0,-0.18729623939056672,-10.731284035751395,0.3327538274703233,True,0.0,1.0,0.0,True
183,cloud000183.pcd,19.19763615855517,-0.7874167829837041,0.0,-0.18609712251539756,-10.662579699661286,0.33285292910463776,True,0.0,1.0,0.0,True
184,cloud000184.pcd,19.278129942212143,-0.8261719517070696,0.0,-0.18654932423747084,-10.688488949824633,0.3332245483554112,True,0.0,1.0,0.0,True
185,cloud000185.pcd,19.31698431296773,-0.8455984584241238,0.0,-0.18285632895083764,-10.476895906138845,0.3332459398077862,True,0.0,1.0,0.0,True
186,cloud000186.pcd,19.37708318971994,-0.8713100985115361,0.0,-0.1803758356025339,-10.334774106170766,0.33331749281847484,True,0.0,1.0,0.0,True
187,cloud000187.pcd,19.557728960008244,-0.934623627557517,0.0,-0.17921411757965042,-10.268212566475261,0.33332645512116416,True,0.0,1.0,0.0,True
188,cloud000188.pcd,19.79304367680168,-0.9836663253040565,0.0,-0.1805526547835737,-10.344905098981307,0.33326717022525637,True,0.0,1.0,0.0,True
189,cloud000189.pcd,19.854691308574534,-1.0215028068366745,0.0,-0.17740184698379943,-10.164377109997341,0.33331904889447717,True,0.0,1.0,0.0,True
190,cloud000190.pcd,19.909569351275668,-1.0630253385681891,0.0,-0.17752656496283495,-10.171522923825476,0.33312624688235687,True,0.0,1.0,0.0,True
191,cloud000191.pcd,20.075641960193423,-1.0971489167337212,0.0,-0.1796037809561965,-10.290538633382168,0.3332745233844347,True,0.0,1.0,0.0,True
192,cloud000192.pcd,20.2307516271861,-1.1477131526298217,0.0,-0.17795116266656497,-10.195850580240153,0.33315188350766806,True,0.0,1.0,0.0,True
193,cloud000193.pcd,20.33213238341569,-1.1876078016187894,0.0,-0.18057491551912752,-10.346180545177399,0.33331412618394957,True,0.0,1.0,0.0,True
194,cloud000194.pcd,20.456849653578576,-1.2387671983169326,0.0,-0.17773296263691557,-10.183348639451614,0.33326996913167856,True,0.0,1.0,0.0,True
195,cloud000195.pcd,20.55182640911861,-1.2769650657260785,0.0,-0.17849383641399622,-10.226943495620512,0.33332523056288244,True,0.0,1.0,0.0,True
196,cloud000196.pcd,20.64891054719504,-1.3026400140126912,0.0,-0.18259808080392195,-10.462099377253502,0.3333258762705065,True,0.0,1.0,0.0,True
197,cloud000197.pcd,20.742908832051718,-1.328384224287465,0.0,-0.1867002619881301,-10.697137045906608,0.333328391582981,True,0.0,1.0,0.0,True
198,cloud000198.pcd,20.88473016862837,-1.366401092722007,0.0,-0.18665546757557958,-10.694570515121693,0.33333086280883795,True,0.0,1.0,0.0,True
199,cloud000199.pcd,21.010567662868354,-1.3908558981979606,0.0,-0.1882985272856773,-10.788710901998282,0.33332619867335034,True,0.0,1.0,0.0,True
200,cloud000200.pcd,21.065249502775604,-1.418736981678928,0.0,-0.19000461577894295,-10.886462572138237,0.33332787574701445,True,0.0,1.0,0.0,True
201,cloud000201.pcd,21.188353049024133,-1.4643044143523982,0.0,-0.1883299427982558,-10.790510878280271,0.3333010389107141,True,0.0,1.0,0.0,True
202,cloud000202.pcd,21.3162382853965,-1.4990514173101914,0.0,-0.19068185683461653,-10.925265626341318,0.3333032307467427,True,0.0,1.0,0.0,True
203,cloud000203.pcd,21.420042621586997,-1.5386005432504695,0.0,-0.19219734466773228,-11.012096683082277,0.33330630470976036,True,0.0,1.0,0.0,True
204,cloud000204.pcd,21.51818521282316,-1.5718066418394323,0.0,-0.19190442393681925,-10.995313561469073,0.33331288511332646,True,0.0,1.0,0.0,True
205,cloud000205.pcd,21.636425776562877,-1.6167116140200624,0.0,-0.19279940583345498,-11.046592246886915,0.33333202878381,True,0.0,1.0,0.0,True
206,cloud000206.pcd,21.776858976380073,-1.6558397790204331,0.0,-0.18990568650475093,-10.880794342256742,0.33332858870912846,True,0.0,1.0,0.0,True
207,cloud000207.pcd,21.90419817371568,-1.701974138686705,0.0,-0.19409428891383518,-11.1207835823556,0.33333100131374305,True,0.0,1.0,0.0,True
208,cloud000208.pcd,22.029578760616353,-1.7348480251592369,0.0,-0.1913205333461226,-10.961859094924755,0.3333299449507277,True,0.0,1.0,0.0,True
209,cloud000209.pcd,22.17778067865573,-1.773222938946282,0.0,-0.1928789429341575,-11.051149387071876,0.3333306623497558,True,0.0,1.0,0.0,True
210,cloud000210.pcd,22.2627277378255,-1.8072701994911782,0.0,-0.1961022494363988,-11.235831245727379,0.33332969853098027,True,0.0,1.0,0.0,True
211,cloud000211.pcd,22.42785274341367,-1.8574564661204445,0.0,-0.1945006917563291,-11.144068750012622,0.3333204185409267,True,0.0,1.0,0.0,True
212,cloud000212.pcd,22.516461006713595,-1.8865052053066023,0.0,-0.19525340286105416,-11.187195919505996,0.33330856685979143,True,0.0,1.0,0.0,True
213,cloud000213.pcd,22.653356325991233,-1.9388033728971492,0.0,-0.19777778661718398,-11.331832454603617,0.33330259996818107,True,0.0,1.0,0.0,True
214,cloud000214.pcd,22.759423687630015,-1.9725697014095023,0.0,-0.1944398830764316,-11.140584669296732,0.3333035719754979,True,0.0,1.0,0.0,True
215,cloud000215.pcd,22.90247350202587,-2.0091623614066685,0.0,-0.1963851038584489,-11.252037610327461,0.33331295557732626,True,0.0,1.0,0.0,True
216,cloud000216.pcd,22.980638446220784,-2.034515564319975,0.0,-0.20113831789807293,-11.524376713920246,0.3333238644684772,True,0.0,1.0,0.0,True
217,cloud000217.pcd,23.07453974444294,-2.074143077739632,0.0,-0.2039513014017748,-11.685548796522287,0.3333208734950753,True,0.0,1.0,0.0,True
218,cloud000218.pcd,23.22719327651964,-2.1330770506612304,0.0,-0.20745917050846993,-11.886534891420244,0.3333208520042531,True,0.0,1.0,0.0,True
219,cloud000219.pcd,23.307340684896715,-2.1568345652717174,0.0,-0.20761601598959423,-11.895521475524365,0.33329668135411455,True,0.0,1.0,0.0,True
220,cloud000220.pcd,23.40016416014223,-2.1927663832800675,0.0,-0.21110596315019814,-12.095480718550634,0.3332998105030679,True,0.0,1.0,0.0,True
221,cloud000221.pcd,23.497390593768692,-2.239969834554858,0.0,-0.20991100350933137,-12.0270145744405,0.3333102864667334,True,0.0,1.0,0.0,True
222,cloud000222.pcd,23.636318619329998,-2.2885115918372105,0.0,-0.21200992910110436,-12.14727415236109,0.33331181018448325,True,0.0,1.0,0.0,True
223,cloud000223.pcd,23.76193186658051,-2.3268426952112926,0.0,-0.21598056647617994,-12.374774915929825,0.33333043379541366,True,0.0,1.0,0.0,True
224,cloud000224.pcd,23.878784052795403,-2.3684384298356536,0.0,-0.2193883609323147,-12.570027155714428,0.333328780374264,True,0.0,1.0,0.0,True
225,cloud000225.pcd,23.992820254042204,-2.421359468085877,0.0,-0.22137137786731464,-12.683645656792892,0.3333263075288682,True,0.0,1.0,0.0,True
226,cloud000226.pcd,24.126135981302955,-2.4623480566351783,0.0,-0.2203336291312506,-12.624187034021386,0.33333202287306757,True,0.0,1.0,0.0,True
227,cloud000227.pcd,24.237104328369288,-2.516745164847524,0.0,-0.21813946507344875,-12.498470693950042,0.3333306650509837,True,0.0,1.0,0.0,True
228,cloud000228.pcd,24.344694458049126,-2.550083083947789,0.0,-0.21977442192868046,-12.592146821440801,0.33333043315343175,True,0.0,1.0,0.0,True
229,cloud000229.pcd,24.491314276967582,-2.5840080765523634,0.0,-0.21681232588192711,-12.422431219449448,0.33332959877938295,True,0.0,1.0,0.0,True
230,cloud000230.pcd,24.62465510346539,-2.619702355013948,0.0,-0.21798112239427886,-12.489398326716813,0.3333233391646639,True,0.0,1.0,0.0,True
231,cloud000231.pcd,24.756032625879964,-2.6804265708407304,0.0,-0.21621647556488757,-12.38829151106155,0.3333288828371333,True,0.0,1.0,0.0,True
232,cloud000232.pcd,24.855381108623313,-2.7126453060892,0.0,-0.21726126874224627,-12.448153750588267,0.33332674620922936,True,0.0,1.0,0.0,True
233,cloud000233.pcd,24.962883484669394,-2.7492437083498076,0.0,-0.21955574290127752,-12.579617436102586,0.3333280434325922,True,0.0,1.0,0.0,True
234,cloud000234.pcd,25.061276144048435,-2.788639089119114,0.0,-0.22076903107363888,-12.649133727712034,0.3333281648421233,True,0.0,1.0,0.0,True
235,cloud000235.pcd,25.178475778718582,-2.827640722412269,0.0,-0.2158167380041182,-12.365388235916612,0.3333285299474266,True,0.0,1.0,0.0,True
236,cloud000236.pcd,25.273710676549317,-2.873654251355408,0.0,-0.21414233743602154,-12.269452150150364,0.3333322570648654,True,0.0,1.0,0.0,True
237,cloud000237.pcd,25.37980951460689,-2.908165189430631,0.0,-0.2158062424215903,-12.364786883334231,0.33333128394624756,True,0.0,1.0,0.0,True
238,cloud000238.pcd,25.506547355681466,-2.9484883942812283,0.0,-0.21858155141507785,-12.523800375505768,0.3333307572486537,True,0.0,1.0,0.0,True
239,cloud000239.pcd,25.62063609772516,-2.980030630701313,0.0,-0.2175191246838913,-12.4629278077669,0.33332870827845607,True,0.0,1.0,0.0,True
240,cloud000240.pcd,25.74721429209497,-3.0346964358525788,0.0,-0.2150015986775861,-12.318684192791185,0.33333105957656456,True,0.0,1.0,0.0,True
241,cloud000241.pcd,25.853317706864114,-3.070333661302878,0.0,-0.2139340018229167,-12.257515398797187,0.33333071801439934,True,0.0,1.0,0.0,True
242,cloud000242.pcd,25.981894632005478,-3.104193343386733,0.0,-0.21218851122359877,-12.15750615427651,0.333330088857622,True,0.0,1.0,0.0,True
243,cloud000243.pcd,26.114607192517656,-3.1378143897732693,0.0,-0.21379207026910513,-12.24938331978405,0.33332877484607476,True,0.0,1.0,0.0,True
244,cloud000244.pcd,26.20422419414153,-3.19401892021373,0.0,-0.21960075474495935,-12.582196424773658,0.3333299120208228,True,0.0,1.0,0.0,True
245,cloud000245.pcd,26.29682786248501,-3.2366891913873213,0.0,-0.22333174484433235,-12.795966410872825,0.33332199552442726,True,0.0,1.0,0.0,True
246,cloud000246.pcd,26.407410705350685,-3.274057593263916,0.0,-0.222731807510037,-12.761592533645373,0.3333289888671058,True,0.0,1.0,0.0,True
247,cloud000247.pcd,26.506249063137517,-3.315559348552938,0.0,-0.22020230423206258,-12.616662671552932,0.33332221784006866,True,0.0,1.0,0.0,True
248,cloud000248.pcd,26.66071146229879,-3.401010744581768,0.0,-0.2206972776961612,-12.645022562016754,0.3333315152822615,True,0.0,1.0,0.0,True
249,cloud000249.pcd,26.66071146229879,-3.401010744581768,0.0,-0.2206972776961612,-12.645022562016754,0.33332138569449393,True,0.0,1.0,0.0,True
