scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
103,cloud000103.pcd,-3.4620537447971906,0.7099587527948428,0.0,0.5929992548638001,33.9763545580984,0.3333262150670051,True,0.0,1.0,0.0,True
104,cloud000104.pcd,-3.4759107171103407,0.7416518296718447,0.0,0.7559457323196462,43.312500002842,0.33332436171709484,True,0.0,1.0,0.0,True
105,cloud000105.pcd,-3.4972432154101627,0.7666049985572716,0.0,0.9051815605731509,51.863083113907024,0.3333206569324629,True,0.0,1.0,0.0,True
106,cloud000106.pcd,-3.496057495279379,0.8197121970671861,0.0,1.0459540991540164,59.92875544593317,0.33332587165601535,True,0.0,1.0,0.0,True
107,cloud000107.pcd,-3.5119625219949557,0.8786168722158483,0.0,1.2119421157500583,69.43916824663384,0.3333181460481587,True,0.0,1.0,0.0,True
108,cloud000108.pcd,-3.5451348097334714,0.9037850028933777,0.0,1.3554552495067245,77.66186511558728,0.33332657629399975,True,0.0,1.0,0.0,True
109,cloud000109.pcd,-3.5819906925268827,0.8945392054960797,0.0,1.4332432565375455,82.1187896151873,0.33331817825884036,True,0.0,1.0,0.0,True
110,cloud000110.pcd,-3.6220396860046447,0.9006105891190926,0.0,1.5583541004355463,89.2871129418628,0.333310416758055,True,0.0,1.0,0.0,True
111,cloud000111.pcd,-3.6851266295359064,0.9055151405466256,0.0,1.766542070690726,101.21540498287972,0.3333081034676883,True,0.0,1.0,0.0,True
112,cloud000112.pcd,-3.670262301743707,0.9145597204265545,0.0,1.762595941906247,100.98930845811398,0.3332774200709138,True,0.0,1.0,0.0,True
113,cloud000113.pcd,-3.6683170379656507,0.9020513404602044,0.0,1.7632393643242876,101.02617384711182,0.3331292683898755,True,0.0,1.0,0.0,True
114,cloud000114.pcd,-3.6582180369772517,0.9049106155798441,0.0,1.7626232334747463,100.99087214980528,0.333223302731557,True,0.0,1.0,0.0,True
115,cloud000115.pcd,-3.647371682837112,0.9085317711311479,0.0,1.7599803028581642,100.83944337992922,0.33320245994722797,True,0.0,1.0,0.0,True
116,cloud000116.pcd,-3.6540291429068867,0.9017772485156513,0.0,1.7614259775999535,100.92227444118241,0.33333060591994185,True,0.0,1.0,0.0,True
117,cloud000117.pcd,-3.646333993343515,0.8930183223731393,0.0,1.762063194494953,100.95878427990031,0.3333302779579655,True,0.0,1.0,0.0,True
118,cloud000118.pcd,-3.6391503177783235,0.8905086735632275,0.0,1.7589673684322433,100.78140651240045,0.33333194529601756,True,0.0,1.0,0.0,True
119,cloud000119.pcd,-3.6391503177783235,0.8905086735632275,0.0,1.7589673684322433,100.78140651240045,0.3333312473463517,True,0.0,1.0,0.0,True
