scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
109,cloud000109.pcd,10.953841262852233,0.2033245832797112,0.0,0.03219658503119686,1.844728437021662,0.13333333333333333,True,0.0,0.0,1.0,True
110,cloud000110.pcd,10.94764961527786,0.19854095375811717,0.0,0.03410528281939326,1.954088764651271,0.13333333333333333,True,0.0,0.0,1.0,True
111,cloud000111.pcd,11.189326783294094,0.17696718679678608,0.0,0.03658525109292508,2.096180480050989,0.13333333333333333,True,0.0,0.0,1.0,True
112,cloud000112.pcd,11.257916282281663,0.1667826213555187,0.0,0.03777905495300916,2.164580402800233,0.13333333333333333,True,0.0,0.0,1.0,True
113,cloud000113.pcd,11.300986060560403,0.16269290797200509,0.0,0.04015023548147535,2.3004390395449463,0.13333333333333333,True,0.0,0.0,1.0,True
114,cloud000114.pcd,11.464030380301104,0.14421076890171955,0.0,0.034214207173973,1.9603296704548765,0.13333333333333333,True,0.0,0.0,1.0,True
115,cloud000115.pcd,11.654299976897223,0.12665868920960652,0.0,0.03467785131239176,1.9868945227822508,0.13333333333333333,True,0.0,0.0,1.0,True
116,cloud000116.pcd,11.746030007024284,0.114755305411168,0.0,0.03192887780860181,1.8293899430217966,0.13333333333333333,True,0.0,0.0,1.0,True
117,cloud000117.pcd,11.838780436694895,0.1099355329389919,0.0,0.03135912158151613,1.7967453158584896,0.13333333333333333,True,0.0,0.0,1.0,True
118,cloud000118.pcd,11.950923834773773,0.08457804876877226,0.0,0.034739019370098316,1.9903991943298491,0.13333333333333333,True,0.0,0.0,1.0,True
119,cloud000119.pcd,12.07236368946459,0.07492571945616916,0.0,0.03870845593532813,2.2178311565624234,0.13333333333333333,True,0.0,0.0,1.0,True
120,cloud000120.pcd,12.137423164850734,0.06805959557695698,0.0,0.03838301653839384,2.1991848526308058,0.13333333333333333,True,0.0,0.0,1.0,True
121,cloud000121.pcd,12.310150029703754,0.06093803071833334,0.0,0.03915970586501192,2.2436858730388796,0.13333333333333333,True,0.0,0.0,1.0,True
122,cloud000122.pcd,12.40541682856756,0.06377742670262054,0.0,0.03940141763993688,2.257534937600696,0.13333333333333333,True,0.0,0.0,1.0,True
123,cloud000123.pcd,12.45270817698365,0.06685852302673229,0.0,0.03813023959227967,2.184701800460258,0.13333333333333333,True,0.0,0.0,1.0,True
124,cloud000124.pcd,12.615996487591502,0.05842932307687847,0.0,0.03907914870785034,2.239070287923949,0.13333333333333333,True,0.0,0.0,1.0,True
