scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
180,cloud000180.pcd,9.113580394612757,-1.3715759968972139,0.0,0.2896261936653621,16.594358533463865,0.32598736483307156,True,1.0,0.0,0.0,True
181,cloud000181.pcd,9.149885361448003,-1.3776665319399155,0.0,0.28818822558695306,16.51196903149649,0.32550241147082354,True,1.0,0.0,0.0,True
182,cloud000182.pcd,9.37898157099168,-1.3995986567595244,0.0,0.28756275572951207,16.476132248452473,0.3231033751296502,True,1.0,0.0,0.0,True
183,cloud000183.pcd,9.571180517459236,-1.4583099111223543,0.0,0.2857255327648753,16.370867126554273,0.3235009359625211,True,1.0,0.0,0.0,True
184,cloud000184.pcd,9.58157851085295,-1.481966964926619,0.0,0.2829876798220532,16.213999708003094,0.3248923040589291,True,1.0,0.0,0.0,True
185,cloud000185.pcd,9.711006128539157,-1.5296682218434843,0.0,0.2889841086002333,16.557569769143605,0.32424341524330835,True,1.0,0.0,0.0,True
186,cloud000186.pcd,9.817827593435217,-1.5341967306311268,0.0,0.2932276337130326,16.80070584836478,0.3208683708448565,True,1.0,0.0,0.0,True
187,cloud000187.pcd,9.871864406759663,-1.5511993121991399,0.0,0.2933228426775769,16.80616092020498,0.3224787810387026,True,1.0,0.0,0.0,True
188,cloud000188.pcd,10.172419678164728,-1.6191620518395327,0.0,0.29486027136373516,16.89424909522419,0.32868374480305623,True,1.0,0.0,0.0,True
189,cloud000189.pcd,10.288390245294863,-1.6510610644197952,0.0,0.3038323088902621,17.408308979127177,0.324732115063952,True,1.0,0.0,0.0,True
190,cloud000190.pcd,10.33394253427444,-1.6607808282829308,0.0,0.30406167877329543,17.4214509053724,0.3263296563781153,True,1.0,0.0,0.0,True
191,cloud000191.pcd,10.517692618266755,-1.7193470711669105,0.0,0.30240827198433545,17.326717674546714,0.32766171326486687,True,1.0,0.0,0.0,True
192,cloud000192.pcd,10.7179263191168,-1.7644522008306103,0.0,0.2971663255398481,17.026376266843982,0.32474105198124187,True,1.0,0.0,0.0,True
193,cloud000193.pcd,10.748585669564596,-1.7966023330460676,0.0,0.2990485340680837,17.13421887167541,0.3267735038515431,True,1.0,0.0,0.0,True
194,cloud000194.pcd,10.837656509989078,-1.8068893709290845,0.0,0.30474957556597193,17.460864488333346,0.32590740251509637,True,1.0,0.0,0.0,True
195,cloud000195.pcd,10.894447627979272,-1.8166518684092248,0.0,0.30484526074024265,17.466346844981032,0.32405505842179566,True,1.0,0.0,0.0,True
196,cloud000196.pcd,10.823175924547908,-1.8076946529649707,0.0,0.3015437681618223,17.277185254143784,0.3275597766189174,True,1.0,0.0,0.0,True
197,cloud000197.pcd,10.899099766165442,-1.8119312997234016,0.0,0.3011113301424374,17.25240838073203,0.32629048157576124,True,1.0,0.0,0.0,True
198,cloud000198.pcd,10.955756986211156,-1.8026312741825472,0.0,0.3027161150680059,17.344355783993322,0.32467015274625494,True,1.0,0.0,0.0,True
199,cloud000199.pcd,11.059134986529074,-1.8172603389328954,0.0,0.30740363586266717,17.612930941907223,0.3230224954112374,True,1.0,0.0,0.0,True
200,cloud000200.pcd,11.182641669024816,-1.8672551751017032,0.0,0.30539588178915844,17.497895107194974,0.328084656935123,True,1.0,0.0,0.0,True
201,cloud000201.pcd,11.320148351875465,-1.8824164977768818,0.0,0.29847338763557907,17.10126540849089,0.3243345150312117,True,1.0,0.0,0.0,True
202,cloud000202.pcd,11.442359581219922,-1.9196220344259887,0.0,0.3003698520849359,17.20992481743564,0.32126362827324906,True,1.0,0.0,0.0,True
203,cloud000203.pcd,11.616494366956006,-1.9730244766634712,0.0,0.2986696324032664,17.1125094054309,0.3291915944986136,True,1.0,0.0,0.0,True
204,cloud000204.pcd,11.700087216627798,-1.9787096023610666,0.0,0.29743379666242814,17.041701233309443,0.32719860657421446,True,1.0,0.0,0.0,True
205,cloud000205.pcd,11.842729485510995,-2.002482413232933,0.0,0.2896006258296696,16.592893604387402,0.3264670577213152,True,1.0,0.0,0.0,True
206,cloud000206.pcd,12.062978258038212,-2.05106975551711,0.0,0.29421005609596895,16.85699450460622,0.3278274557099485,True,1.0,0.0,0.0,True
207,cloud000207.pcd,12.12615955262603,-2.077549783661521,0.0,0.29645169026843393,16.985430681900763,0.3267813118119368,True,1.0,0.0,0.0,True
208,cloud000208.pcd,12.080824372719821,-2.057965097247305,0.0,0.2963264643712004,16.978255766503544,0.32781302496559783,True,1.0,0.0,0.0,True
209,cloud000209.pcd,12.074784218635601,-2.036029114378274,0.0,0.29207318994335585,16.73456109267713,0.3249677134291531,True,1.0,0.0,0.0,True
210,cloud000210.pcd,12.08268945086316,-2.0376418741072926,0.0,0.29372559366355716,16.829236851896383,0.32780786375167376,True,1.0,0.0,0.0,True
211,cloud000211.pcd,12.019535556149492,-2.0450145727357345,0.0,0.29170100993874787,16.713236749193932,0.3284635239331008,True,1.0,0.0,0.0,True
212,cloud000212.pcd,11.993123400073284,-2.0251216550465925,0.0,0.2862978077286074,16.403656066697128,0.3294767691914356,True,1.0,0.0,0.0,True
213,cloud000213.pcd,11.787087735366454,-1.9590654207607976,0.0,0.2889934295050653,16.55810381765172,0.3208125702356038,True,1.0,0.0,0.0,True
214,cloud000214.pcd,12.023125117552924,-2.0454188481649846,0.0,0.28562671359722364,16.365205205312837,0.3258915580704927,True,1.0,0.0,0.0,True
215,cloud000215.pcd,11.975975858191632,-2.0429670142944936,0.0,0.28454649703061313,16.303313355085944,0.3282752589514542,True,1.0,0.0,0.0,True
216,cloud000216.pcd,12.138035802087167,-2.117091513435831,0.0,0.22315405387119397,12.785785468054424,0.32838641731127677,True,1.0,0.0,0.0,True
217,cloud000217.pcd,11.948427825856125,-2.10986750456557,0.0,0.16709658722817824,9.573929219214229,0.32898978921782107,True,1.0,0.0,0.0,True
218,cloud000218.pcd,11.792933650474474,-2.085078211359349,0.0,0.1659742313101294,9.509622961998499,0.32335248798532795,True,1.0,0.0,0.0,True
219,cloud000219.pcd,11.852110172295358,-2.1101505928633952,0.0,0.16770851432844217,9.60899005942903,0.32254638424896537,True,1.0,0.0,0.0,True
220,cloud000220.pcd,12.035389357636559,-2.1665510615625583,0.0,0.1709103625436938,9.792442448804444,0.3265604789082212,True,1.0,0.0,0.0,True
221,cloud000221.pcd,12.15702153899243,-2.200351979991045,0.0,0.17035966002463068,9.760889518694905,0.3254161808137288,True,1.0,0.0,0.0,True
222,cloud000222.pcd,12.161449278819548,-2.231733948275953,0.0,0.17293160496432666,9.908251108879513,0.32779146394954795,True,1.0,0.0,0.0,True
223,cloud000223.pcd,12.042497105122525,-2.229602289176678,0.0,0.1732850698666674,9.92850315598964,0.32705843436194165,True,1.0,0.0,0.0,True
224,cloud000224.pcd,12.006886134016641,-2.213783340355514,0.0,0.18865129806222355,10.808923178629936,0.3285475744627003,True,1.0,0.0,0.0,True
225,cloud000225.pcd,12.209506153729809,-2.253609132968894,0.0,0.19245063454855796,11.02660912424696,0.3279223452688475,True,1.0,0.0,0.0,True
226,cloud000226.pcd,12.260219533086005,-2.2822364414329193,0.0,0.18697460002645278,10.712855457662394,0.3288648274519277,True,1.0,0.0,0.0,True
227,cloud000227.pcd,12.550298480852968,-2.36117613707317,0.0,0.19178757300313207,10.988618496136635,0.3229039366515987,True,1.0,0.0,0.0,True
228,cloud000228.pcd,12.536813493043326,-2.3759379596222465,0.0,0.19443183973690317,11.140123819888561,0.32607895372096296,True,1.0,0.0,0.0,True
229,cloud000229.pcd,12.449437387479486,-2.376996833668063,0.0,0.1945499982449086,11.146893803710835,0.32764825219953875,True,1.0,0.0,0.0,True
230,cloud000230.pcd,12.434341070493582,-2.367261306753889,0.0,0.2004473483788576,11.484787076697025,0.3278603100218767,True,1.0,0.0,0.0,True
231,cloud000231.pcd,12.478322675380488,-2.39179814054528,0.0,0.20339898781636898,11.653903559110795,0.32824583396103574,True,1.0,0.0,0.0,True
232,cloud000232.pcd,12.58269698883205,-2.3950113570192246,0.0,0.2005902448392231,11.492974440783327,0.32844149154959057,True,1.0,0.0,0.0,True
233,cloud000233.pcd,12.62569362076889,-2.4067958785437558,0.0,0.24366189361074211,13.960798132061203,0.3286366651488882,True,1.0,0.0,0.0,True
234,cloud000234.pcd,12.713244272639825,-2.428899844899298,0.0,0.2718175799327668,15.574000127607436,0.32718279098192754,True,1.0,0.0,0.0,True
235,cloud000235.pcd,12.721845593760776,-2.4013455925673988,0.0,0.27432408509358097,15.717612294649848,0.32300659437012075,True,1.0,0.0,0.0,True
236,cloud000236.pcd,12.748173702823673,-2.4136675190905184,0.0,0.272030573352768,15.586203751637562,0.3269376962587067,True,1.0,0.0,0.0,True
237,cloud000237.pcd,12.668789955317553,-2.4019278801434347,0.0,0.26200771007737794,15.011935987321044,0.3254038208801966,True,1.0,0.0,0.0,True
238,cloud000238.pcd,12.692872958579231,-2.421153774289707,0.0,0.26873236161210123,15.39723013895686,0.32641741417488224,True,1.0,0.0,0.0,True
239,cloud000239.pcd,12.66156635758348,-2.428401189200701,0.0,0.2606397248391404,14.933556206733833,0.3263936839042434,True,1.0,0.0,0.0,True
240,cloud000240.pcd,12.73770073953124,-2.459404369220826,0.0,0.2613211941962628,14.972601524764443,0.32628322433493595,True,1.0,0.0,0.0,True
241,cloud000241.pcd,12.873730944813385,-2.471683888424366,0.0,0.2633864946109409,15.090934521952114,0.3292026663176853,True,1.0,0.0,0.0,True
242,cloud000242.pcd,12.675125375243613,-2.4325441519110074,0.0,0.2592358980756782,14.85312285801994,0.3209023684727131,True,1.0,0.0,0.0,True
243,cloud000243.pcd,12.794989693000286,-2.453685010522151,0.0,0.2709461855805634,15.524072908934645,0.32941652429535967,True,1.0,0.0,0.0,True
244,cloud000244.pcd,12.808675183953937,-2.4658907891242032,0.0,0.31878021104052706,18.264760684911888,0.32758295798512044,True,1.0,0.0,0.0,True
245,cloud000245.pcd,12.84056161058303,-2.455214788552394,0.0,0.3392560257499534,19.43793844985391,0.31677136597081784,True,1.0,0.0,0.0,True
246,cloud000246.pcd,12.982077478739415,-2.4926777933602375,0.0,0.34576426763441465,19.81083324188381,0.3269050980661475,True,1.0,0.0,0.0,True
247,cloud000247.pcd,12.919484767364777,-2.4820968401446546,0.0,0.3430356846794395,19.6544969545124,0.3258147949835496,True,1.0,0.0,0.0,True
248,cloud000248.pcd,12.977107395325884,-2.5015089308481153,0.0,0.3395351039174979,19.453928451008455,0.32875996706945215,True,1.0,0.0,0.0,True
249,cloud000249.pcd,12.977107395325884,-2.5015089308481153,0.0,0.3395351039174979,19.453928451008455,0.32584507171464605,True,1.0,0.0,0.0,True
