Time,X,Y,Z
1747972088.092066,6.578906718084241,1.149289399315454,0.08401561498852639
1747972088.1185231,6.589702256506513,1.1476796748807678,0.07876456333810274
1747972088.1339812,6.588730322519742,1.1519051526929611,0.08053116287290218
1747972088.156486,6.584501227236686,1.1517055422065579,0.08089150914378983
1747972088.1741846,6.5806670643665335,1.1583314491639471,0.07959038294729232
1747972088.1950598,6.5827756188929865,1.1531951361325048,0.07926892336659537
1747972088.216941,6.585775690217642,1.1533559150226613,0.08139785410225062
1747972088.2391322,6.579866897161732,1.1614353132741246,0.08204782685707726
1747972088.2549968,6.580153466036074,1.1641247553520315,0.0801402578889071
1747972088.2777162,6.583429827705007,1.1649210720940304,0.08037443238927527
1747972088.3021095,6.579427011994469,1.1733831147498321,0.08265130667125895
1747972088.3174782,6.576429253192478,1.1693515028204238,0.08314417199786286
1747972088.3387966,6.570008822066047,1.174980584734129,0.0790691286104545
1747972088.3622901,6.578206187881995,1.1729703103577387,0.08076432451854847
1747972088.3783586,6.579033088843101,1.176554812103008,0.08076091540275844
1747972088.4012678,6.575638652614996,1.183448125943056,0.08477591289920797
1747972088.4210508,6.576212841769405,1.182114382847818,0.08629856585015555
1747972088.4421096,6.575002637618072,1.180802370560958,0.07967808352789889
1747972088.458652,6.574283753962736,1.1860087380876367,0.07971941827257552
1747972088.4794207,6.568619109860129,1.1818766348793324,0.08351074700947819
1747972088.4987783,6.57153446095986,1.1861547049093595,0.08176675855203297
1747972088.5208786,6.5679963438563735,1.187801598338832,0.07851510566134855
1747972088.5382934,6.567808618218595,1.1911683653154876,0.07887210057425909
1747972088.5590174,6.564972776401541,1.1960877714846,0.08051064863497581
1747972088.578584,6.558762140095691,1.1991526286990344,0.08264897707650037
1747972088.5988328,6.563166808329403,1.1953191826441418,0.08014431488452364
1747972088.6248913,6.564495971122155,1.1980263562959892,0.07582399430468469
1747972088.6453025,6.559332527807492,1.2019605670004134,0.08124554083246655
1747972088.6658354,6.554542176551909,1.2031457610834202,0.0836740996757739
1747972088.6813316,6.553814975280147,1.1984902915663802,0.07899410252830975
1747972088.7044656,6.5546042603826375,1.1978301593178504,0.07891954184493677
1747972088.7205358,6.554440124318435,1.195801135187058,0.0810019740342565
1747972088.7425132,6.548181684586889,1.1985396747231216,0.0824744594713041
1747972088.7607841,6.554556486339894,1.2042651202319083,0.07828174919235095
1747972088.7813373,6.551342315929817,1.2054991455900532,0.07911430088873385
1747972088.801988,6.543441543054153,1.2111775963913989,0.07962300896005367
1747972088.8193676,6.54152728773892,1.215466787119216,0.08155504106344307
1747972088.8414543,6.538331815720913,1.2091860976517979,0.08069852904716067
1747972088.859975,6.5422341570037315,1.2054166356172102,0.07748781644844066
1747972088.8800366,6.543155411168878,1.2092908559617197,0.07807297078753261
1747972088.906106,6.5458685158200405,1.205312418120866,0.08446194521962935
1747972088.921882,6.539473505875312,1.2014735424955953,0.08232152149368872
1747972088.9451165,6.533561909604164,1.1873264350088106,0.08251836976771344
1747972088.9661696,6.522110134929534,1.1615952297959895,0.08372078533429221
1747972088.98261,6.499054929993984,1.1388801198207894,0.08023900726088103
1747972089.0050108,6.478604713996789,1.1108158226061544,0.07740711774029665
1747972089.0270479,6.459792746881915,1.0895420960531204,0.07827317551809869
1747972089.0473893,6.436975385757441,1.066206216693486,0.07885919339812195
1747972089.0636256,6.419816571980785,1.054424925924052,0.07899534970216188
1747972089.0848866,6.3957158746114615,1.0335247601424216,0.07974343398366708
1747972089.1039052,6.376978181395931,1.0093804877957853,0.0803430128771899
1747972089.1239176,6.363977570783823,0.9835325175862861,0.07624891191667892
1747972089.1496134,6.341957391217787,0.9633646373632357,0.07419486844073037
1747972089.165551,6.3197408061854095,0.9473666797052946,0.07457892005472859
1747972089.1888187,6.3032850983507975,0.9220454217055355,0.0772604046443356
1747972089.2063205,6.279639654792986,0.9026776574165105,0.07422935724277048
1747972089.226049,6.258722330509457,0.881708607696909,0.07589193738651481
1747972089.2469842,6.238306889468096,0.8596947003681247,0.076032738423293
1747972089.2680547,6.224056823477836,0.834588570695476,0.07575726242167145
1747972089.2948613,6.203551861410844,0.8126360847667499,0.07392961996768138
1747972089.3129613,6.175008671529895,0.7889296707724915,0.07338870505944786
1747972089.3363416,6.151373668054947,0.7664969871220828,0.07528400746473946
1747972089.3529878,6.135066365325045,0.7433948221829931,0.07361640134622005
1747972089.3761587,6.110043379881089,0.7226398511077025,0.07384192935658698
1747972089.3974068,6.091947175800304,0.7032942386068822,0.07269934218635184
1747972089.4154644,6.075333000075076,0.6806533633021662,0.06822737390344166
1747972089.4393184,6.05581544641244,0.6569982461708829,0.07380746086767391
1747972089.4549305,6.0356279455806705,0.6336276863500975,0.07016531325392285
1747972089.478699,6.0116842472016945,0.60830326495256,0.06804077154778995
1747972089.4948492,5.9890862894809915,0.5833803282689798,0.06688879595362349
1747972089.514639,5.975290140020479,0.5577893937413808,0.07166670718332654
1747972089.535694,5.954914360178529,0.5475047384867463,0.06755166170418009
1747972089.5581834,5.94619401170643,0.5493554887756609,0.06797828506655887
1747972089.578502,5.941802256522524,0.5513658621369342,0.0686053342126207
1747972089.5979319,5.948863030862627,0.547174421223437,0.06565209672029147
1747972089.6159885,5.955127507533145,0.5396190053671935,0.07143441240082446
1747972089.6419654,5.957464682553709,0.532278978713249,0.07118415965081219
1747972089.6582744,5.95348135498071,0.5428833682231453,0.0642792180956553
1747972089.6815617,5.953289306106004,0.5453091787560104,0.06931694989954724
1747972089.699972,5.953935901694626,0.5385877029995282,0.06843340091008177
1747972089.7247229,5.952916068205385,0.539034278156283,0.0681839265256961
1747972089.7447126,5.960452815636756,0.5319456424910118,0.06733291821444208
1747972089.7615697,5.961670216027628,0.5305224209206751,0.07045061697426587
1747972089.7841768,5.9602293475167825,0.5271145386506428,0.07126702144547734
1747972089.8021703,5.96324224066073,0.5288042878341681,0.06887942952738826
1747972089.8226447,5.963685926596862,0.5293382356176725,0.06936591716905455
1747972089.844099,5.967125153502073,0.5291321131888331,0.06752471983846363
1747972089.8646648,5.966993903315482,0.5241776340667046,0.0714962520497739
1747972089.8895621,5.970722090317839,0.5198564454260518,0.072087619088391
1747972089.9056609,5.970186589948459,0.5162875604976102,0.06984323312583611
1747972089.9303505,5.9701164669514615,0.5136720060509458,0.06911708649963579
1747972089.9466,5.973408726856789,0.5089559872294956,0.07408374773413529
1747972089.9666579,5.974443426355265,0.5107896199468843,0.07259635964206522
1747972089.988324,5.973175933364474,0.5078637289280794,0.06926379011319685
1747972090.0133274,5.977110484762015,0.5084237942538118,0.06739514892616004
1747972090.0318522,5.980261656254503,0.5042991507386828,0.07382646669243338
1747972090.0537918,5.976962373497156,0.5049390982685567,0.06971309730120237
1747972090.0780423,5.9675282423604,0.5021879908072393,0.06946449412232943
1747972090.096373,5.929301182874043,0.5039022896795895,0.06906432245189677
1747972090.118986,5.905013910858424,0.501414653678925,0.06760980591593793
1747972090.1403646,5.878128285271547,0.5062981203175536,0.06828157965025912
1747972090.1605191,5.847684832047294,0.5053357589297325,0.06854709459704833
1747972090.1760437,5.812590126454506,0.5045023381818176,0.0678801954334076
1747972090.1958408,5.785500286069383,0.4998360584746869,0.06631635246830866
1747972090.2186604,5.763986107515521,0.5034281940314994,0.06298887361044456
1747972090.235499,5.733680435173254,0.5048454079508593,0.06375197206780826
1747972090.2576675,5.710672767137496,0.5015676653128489,0.06779602058316651
1747972090.2754307,5.699141662972957,0.5097858068139904,0.06368931654506974
1747972090.2986019,5.692761122809065,0.5096803583282637,0.0605266713289349
1747972090.3150163,5.6922012637994595,0.5128769125007889,0.06371614569679498
1747972090.3372595,5.6924973992697385,0.5148529483469232,0.06455110430889155
1747972090.358067,5.697606320187616,0.51491875346762,0.06084674225196113
1747972090.3820739,5.69827589993112,0.5167452155096993,0.060316443260557726
1747972090.397677,5.6964560339868235,0.5223892258819691,0.05916379739957131
1747972090.4205282,5.691651570800203,0.5164172308822426,0.06608454475627595
1747972090.4402483,5.689014941042598,0.5222953818517263,0.06389304413345036
1747972090.4600601,5.6862048840986406,0.522502560443992,0.06176569113756974
1747972090.4818182,5.686073762927489,0.5201575991888187,0.06206142875926079
1747972090.5021503,5.680786675754265,0.5201543853509015,0.060555695969694054
1747972090.5198689,5.677825783139134,0.5201672598604917,0.0605480837072292
1747972090.5413837,5.671171578158641,0.5123940852003643,0.06155856785945005
1747972090.5657878,5.672476396272802,0.5078366332244155,0.06142696313754094
1747972090.5847607,5.673043951056365,0.5110799714521107,0.06294503129046572
1747972090.6096578,5.67019547979977,0.5091513063541088,0.06403047313808302
1747972090.6266737,5.670560013484569,0.5093715682362182,0.0631081671904865
1747972090.6534393,5.6660840571790585,0.5176032509259088,0.062246975716938505
1747972090.6737082,5.659092047193115,0.5149201807062826,0.06507873881911312
1747972090.6966214,5.655742411148331,0.5134458510713307,0.06278442101327396
1747972090.7159197,5.659432752203567,0.5155677540970955,0.060992208546647546
1747972090.7423832,5.6564322037340755,0.5130498561522209,0.059557850675060905
1747972090.7604625,5.6599845119436,0.510059199330803,0.06319880128543867
1747972090.7818892,5.65677506445426,0.5137152617741457,0.06451844356530552
1747972090.805254,5.6469207650195665,0.5224288355315125,0.06072643054275387
1747972090.8327794,5.648908997378033,0.5219741849722768,0.058951226345989836
1747972090.8585901,5.6521513084667445,0.5209440550915074,0.06418689972688758
1747972090.874232,5.652123723951527,0.5229476777962635,0.06429032361581866
1747972090.8966393,5.646229540651881,0.5259261532526107,0.06262067457993559
1747972090.9148636,5.644382668215725,0.5180656747955731,0.06209238937314241
1747972090.941574,5.642224782167566,0.5208911399701279,0.059546625160475826
1747972090.957175,5.639920161050724,0.5201701376270206,0.06087495939915798
1747972090.981663,5.632527258049827,0.5252740854392369,0.061784855994763216
1747972091.0004597,5.633389762398865,0.5236470431093069,0.061716494361308875
1747972091.025906,5.633523936177582,0.5268824244382311,0.0612341859052352
1747972091.042799,5.6308162448067565,0.5273245162997462,0.06405818825889907
1747972091.0697093,5.627344919011006,0.5229110997933407,0.06280894280548405
1747972091.0842025,5.6259020164039395,0.5200961626081207,0.060459910351753104
1747972091.1046555,5.627665783305482,0.5251353628916761,0.06210730053954472
1747972091.1254237,5.623413293253602,0.5238244608687974,0.06213679606345061
1747972091.1490712,5.619200095012713,0.5261282228893408,0.062028360345784614
1747972091.172298,5.616685411614069,0.5230275735183667,0.060491693709924
1747972091.191469,5.61639135496027,0.5228593406721816,0.059564054331828147
1747972091.21815,5.61283818687883,0.5156822109717312,0.06647949991385223
1747972091.2416291,5.609574202008447,0.5198358896475986,0.06448314141865338
1747972091.265439,5.603238392386352,0.5212353014630169,0.06295083737089115
1747972091.287016,5.607670587266424,0.5215993159325788,0.06276357392642162
1747972091.3055925,5.605846153203393,0.5188493745519336,0.06359720562736149
1747972091.330877,5.6030469511954415,0.5141635838158307,0.061037329591766075
1747972091.3461087,5.599727952960077,0.512246375868605,0.06237376335079105
1747972091.3743715,5.594897923121511,0.51584851809028,0.061351742980620586
1747972091.3929303,5.589563517618281,0.5140549849186887,0.06047947831153664
1747972091.416492,5.590769589191711,0.5062629847154609,0.0634859955902323
1747972091.4394557,5.600693714465586,0.504469924911877,0.06207963970599598
1747972091.4592826,5.5914808189249605,0.5081807694044341,0.05987124324561563
1747972091.486637,5.582221818901487,0.5080356217566082,0.06183312467108682
1747972091.5024743,5.579218909318876,0.5058424949233647,0.060242035669232016
1747972091.526919,5.579864580494355,0.5038329652000987,0.06066951908672469
1747972091.5505419,5.577499151075004,0.5018958376065586,0.06166673664862658
1747972091.5688608,5.58279238505035,0.4996585927317813,0.06210606471400354
1747972091.591162,5.592350901784467,0.48823776980146893,0.06100967416450677
1747972091.6142871,5.609768473543905,0.4659883558366785,0.06213426626305259
1747972091.6318288,5.621158188825457,0.4464943708451232,0.0636960277229314
1747972091.650771,5.629480640952321,0.4218052238768558,0.06427632685339653
1747972091.6769953,5.643475289490512,0.3934915463842498,0.06484032257444332
1747972091.6927123,5.662229496497223,0.3672451453148626,0.06266869117821361
1747972091.7182825,5.679758263113386,0.3415818362356376,0.06694784817056869
1747972091.7351444,5.692308630619115,0.3183761744383768,0.06417757229748737
1747972091.7584968,5.691452968226231,0.30785164237666857,0.06526262569129784
1747972091.7820928,5.690032297006013,0.3012374988162196,0.0652157672840002
1747972091.8036783,5.689351098575172,0.3006031732980674,0.06262167184671348
1747972091.8233888,5.68621238584046,0.29856739492570616,0.06353008899039404
1747972091.839439,5.681591362192362,0.29839077551592585,0.059852079889590376
1747972091.865288,5.683821842683009,0.29999181129359487,0.06655460080347983
1747972091.8873591,5.678306901957322,0.3010918213327945,0.06618872905754188
1747972091.9047909,5.679041472242017,0.2951693065900505,0.06332131257169321
1747972091.927283,5.679892076581265,0.2925194335471196,0.06348943486449517
1747972091.9516487,5.677115686565564,0.2877042447141087,0.0643309354566951
1747972091.9690683,5.678046048124678,0.2858498038407161,0.06509678249862591
1747972091.9861891,5.682007294322236,0.2800254682301011,0.06355010887323884
1747972092.0072079,5.684166115751777,0.2778233678356722,0.06527296563347348
1747972092.0292594,5.700536671141513,0.25881686682542976,0.06675472120848527
1747972092.0517638,5.727191845059818,0.24602595610138792,0.06587695579717132
1747972092.0747266,5.750766220351218,0.22566811591341032,0.06892405908646666
1747972092.1007323,5.782804264333703,0.20166105580960586,0.06776248549141017
1747972092.1204474,5.808223353135549,0.17706328911493646,0.0728016274712045
1747972092.1450734,5.83700294319347,0.16389366331133112,0.07155280547846507
1747972092.1626155,5.857139114852477,0.14754321454812794,0.07287895910453314
1747972092.1831968,5.881299354173051,0.13307244492420064,0.07080664858047281
1747972092.2062962,5.905660410260943,0.11744796597928128,0.07325579486184869
1747972092.2304327,5.9359524726576005,0.09355060870481312,0.07510651356993996
1747972092.2528598,5.961987309956843,0.06898840990158377,0.07440141181549088
1747972092.2738276,5.986932598955698,0.05364959469457189,0.07663089624511532
1747972092.2986982,6.014801945470178,0.03982265055649982,0.0755923010244007
1747972092.3211892,6.0341033920342815,0.0234411798634286,0.07612114312055165
1747972092.3457572,6.055761946690386,0.0031514832497053927,0.07890633530149432
1747972092.360828,6.084630567852391,-0.01691809665734203,0.08197227554728785
1747972092.384481,6.109748953209045,-0.04649212578152685,0.08102148225729425
1747972092.4052393,6.1394611327323405,-0.06105599264748765,0.08198256729982378
1747972092.4245605,6.16261657109729,-0.07467033277844787,0.08274206821571277
1747972092.450565,6.184186194205612,-0.09686124590169722,0.08161009924461449
1747972092.4689238,6.2083578092437985,-0.10983648063138204,0.082862444455945
1747972092.489661,6.228795883643066,-0.12398499570756676,0.08286085670463933
1747972092.5087583,6.256730755117688,-0.14831827569279937,0.08621254146375282
1747972092.534487,6.276401792868841,-0.16004027182583613,0.08892867610236349
1747972092.55037,6.312209638569258,-0.18804788480530407,0.08850387371859963
1747972092.5703433,6.339997987045844,-0.21051044755234036,0.0855182607867033
1747972092.594309,6.3618499273032505,-0.22789756258705582,0.08338287336835351
1747972092.6147473,6.386125777903898,-0.24543795822584571,0.08919588408506482
1747972092.6358323,6.40588035256228,-0.25479738131946783,0.09092958493517869
1747972092.6550388,6.423539432022427,-0.2737210761122374,0.08755343406729026
1747972092.6792376,6.448388052442877,-0.29397373062079973,0.09014439290856796
1747972092.6979942,6.4791029266295075,-0.3191396055743462,0.09216550833657383
1747972092.7176092,6.50020439187458,-0.33460105196798984,0.0889139871887463
1747972092.7393327,6.529280753938523,-0.35294102430169816,0.09115192053133446
1747972092.7629845,6.566755535463679,-0.379535434852322,0.09173954460721866
1747972092.7789776,6.5854223109878856,-0.39474373499269244,0.08887514186217478
1747972092.7986717,6.6013174067121465,-0.4084258633624923,0.09239361759810523
1747972092.8182561,6.620636513175336,-0.4244199354021697,0.09494962966756493
1747972092.8410046,6.639811990099167,-0.4410720494962005,0.09060155559233576
1747972092.8593743,6.668756614484083,-0.46386270486975695,0.09325743350521606
1747972092.8799329,6.696176576287293,-0.47457556956471203,0.09413296215515948
1747972092.902015,6.717320076969272,-0.4916396088317876,0.09440462736717593
1747972092.9263966,6.744257996606036,-0.5112663285838197,0.09971592060901484
1747972092.9413989,6.7657362392451645,-0.5305786327166976,0.10119594375185625
1747972092.963073,6.790232308901746,-0.5499905556616849,0.09690544642413082
1747972092.9841492,6.811414818270511,-0.5676832805859333,0.09809675548255754
1747972093.007375,6.845572131685492,-0.5826554714757307,0.09722924383233296
1747972093.0242708,6.865467394081079,-0.6076044402574154,0.0945350873231555
1747972093.0442345,6.884240486595761,-0.6239575257885934,0.09695073468047202
1747972093.0662558,6.911044015003265,-0.6447664139250279,0.10139020140161191
1747972093.0908751,6.932139498396594,-0.6562305001892166,0.09841891547584422
1747972093.113815,6.959564697312994,-0.6729351623226766,0.10180379032884512
1747972093.1284413,6.975420161648602,-0.6889972326911991,0.10101521596050939
1747972093.1530664,7.013921433152894,-0.718152183677777,0.10552322375606639
1747972093.1771047,7.047853563490189,-0.735893741518288,0.1040111149464513
1747972093.1968322,7.070000018854348,-0.7501843947702865,0.10152723216159763
1747972093.217273,7.093465711247035,-0.7685822737675293,0.10365877930181414
1747972093.2374434,7.1194531661056075,-0.7958879920388445,0.10712594427871378
1747972093.2584782,7.142582265018057,-0.8154603410657726,0.10814562010284776
1747972093.276772,7.163198563172255,-0.8229281302713773,0.10581623294844167
1747972093.297244,7.180212270168431,-0.8346867782141076,0.10564103933531692
1747972093.3170726,7.201569290472537,-0.852066040580255,0.10367535288554744
1747972093.3392181,7.22145497024439,-0.868920797929091,0.10496883881358776
1747972093.3555675,7.251976649880198,-0.8873488398034839,0.10851082640602587
1747972093.3742135,7.278889651923639,-0.9100704247024336,0.1065814845210267
1747972093.3948917,7.300822488897336,-0.9244869532216511,0.1119830588517606
1747972093.415475,7.321741825322523,-0.9450170829227688,0.11369206053163805
1747972093.4342272,7.355044716506455,-0.96622576633881,0.11233397991365837
1747972093.4543803,7.373167947010426,-0.9753399455015486,0.10820031980598649
1747972093.4745815,7.392867366883852,-0.9967265424459479,0.11110453809134645
1747972093.4948008,7.414987786246145,-1.0106385495231365,0.11217213167822206
1747972093.5178041,7.434890482935288,-1.026461161160648,0.11152078020547539
1747972093.5371263,7.455320114071207,-1.0402805375725186,0.11040594931273318
1747972093.5575945,7.482453753747485,-1.054506393761725,0.1160641907975791
1747972093.575003,7.509744353290558,-1.0767781350747045,0.11911194500943542
1747972093.5994997,7.532848204156558,-1.0958157521689356,0.11783706471237816
1747972093.616115,7.566314807529286,-1.118327312998848,0.11472559459157275
1747972093.6396816,7.582394098250611,-1.1372341908318022,0.1189876353969766
1747972093.6563401,7.604069129307532,-1.1513214770127935,0.11796113383131435
1747972093.675493,7.638429185911869,-1.1696517089287122,0.1196824677690196
1747972093.70092,7.656338549566544,-1.1921589058404327,0.11814957563596405
1747972093.7216966,7.681739923899941,-1.2113924494553372,0.12155432862567803
1747972093.7354207,7.699917362462431,-1.2209790064309827,0.12057091279390801
1747972093.7557616,7.729627341669483,-1.2433336575269913,0.12158507104396546
1747972093.7755451,7.749220967568875,-1.2592809593673602,0.1225035904352024
1747972093.7959192,7.778966575306952,-1.281306786757449,0.119611512128221
1747972093.8170478,7.804446164866658,-1.2984107138372034,0.12329748271202799
1747972093.8404002,7.822528465786552,-1.3160453747468426,0.1272129765307476
1747972093.8604765,7.835781546791151,-1.3290110913816648,0.1269541446793361
1747972093.8775597,7.866910072767142,-1.3415522280574916,0.12540794112633022
1747972093.9009495,7.887723545094582,-1.3559285520244198,0.12928570292885513
1747972093.9188874,7.906258843015337,-1.3721664015084776,0.12728619720730103
1747972093.9402056,7.927881784820403,-1.3881266845162565,0.13058284069337195
1747972093.9569294,7.950867098167476,-1.4049987470718306,0.13458322156205188
1747972093.981627,7.967506347482248,-1.4211188538691237,0.1360666612848055
1747972094.0025465,7.99023621348839,-1.4325767842736319,0.13657186557639525
1747972094.0169814,8.014968156599974,-1.440104331904988,0.12879271593178881
1747972094.040988,8.036823436824118,-1.4559517056458156,0.13179106367454285
1747972094.0577154,8.055572011900429,-1.4650131517637512,0.13037718030031056
1747972094.0831761,8.08241331186919,-1.4864277422364165,0.1338247506930296
1747972094.1040232,8.110298028325232,-1.507035666415182,0.13374411909649
1747972094.1191847,8.125655420957047,-1.5256228476570242,0.1308379630617868
1747972094.1396446,8.146382804383922,-1.5333965867756154,0.13670782329725553
1747972094.1599166,8.168157914514419,-1.5525826666048872,0.13857117590838383
1747972094.1824064,8.188432034113866,-1.5699184776677526,0.13994211530818718
1747972094.1975617,8.197844598860051,-1.5807791096170205,0.14204763917822336
1747972094.2222848,8.221865765397538,-1.5937500348838745,0.13696765065416502
1747972094.2380893,8.249870461704516,-1.613941292847171,0.14051299484272228
1747972094.2620392,8.27617061304582,-1.6302188491794107,0.14406043867637544
1747972094.277099,8.299996094016873,-1.6440886903257819,0.14291945189073546
1747972094.3005953,8.32034839655525,-1.6648205734354895,0.14269744360617387
1747972094.3225112,8.344200372037976,-1.6822166968799857,0.14610059384669638
1747972094.3378813,8.363514360981405,-1.6973620066076653,0.14481609632122233
1747972094.3622231,8.389686592253067,-1.7141280067624831,0.146827124300885
1747972094.3768752,8.41657050197199,-1.7374875851492784,0.1501045331556579
1747972094.4029067,8.442635147793487,-1.755110750498383,0.14743727575192608
1747972094.420473,8.466230533214729,-1.770501988100469,0.14998148332758493
1747972094.4378562,8.491458143524337,-1.7901279233765472,0.15168195776271243
1747972094.4625597,8.510603105810436,-1.8066444752453736,0.14848621054741126
1747972094.479118,8.538723321430814,-1.827902212270029,0.14687684025021652
1747972094.4989588,8.55748943088663,-1.8385713401924662,0.15046542918020955
1747972094.5182357,8.57799109772061,-1.8625087178337112,0.15162139697716953
1747972094.5393257,8.600347791922864,-1.8745234106119397,0.15718993778126492
1747972094.5583334,8.627631328760893,-1.8927031952139544,0.1601713469864014
1747972094.5792375,8.644230805091205,-1.9111863840032433,0.15384701718310798
1747972094.6002252,8.667707624324596,-1.9254699365580545,0.1548506344005841
1747972094.619694,8.686048095147088,-1.94299803304439,0.1567597125890113
1747972094.6449742,8.711333332365767,-1.95480595505984,0.1576582692676607
1747972094.659998,8.73746538205912,-1.9723692569096414,0.16177568587122595
1747972094.6859825,8.757478438649917,-1.996280172022978,0.16216865132728897
1747972094.701349,8.786736498883833,-2.01262124488048,0.1662918755720289
1747972094.7236822,8.80955071892867,-2.027154999717425,0.1602169129255106
1747972094.7408273,8.832136679709365,-2.0463366155647424,0.1594533695429861
1747972094.7639196,8.848743898532058,-2.05929671301972,0.1603961486506081
1747972094.7810037,8.872481053085712,-2.0759162144700865,0.16313782208982627
1747972094.8047283,8.902403222290546,-2.09569102985076,0.16557528891506124
1747972094.824336,8.93288387947508,-2.115306697616176,0.1667532229188474
1747972094.8451111,8.948755763012239,-2.1264465756850894,0.16754574706916175
1747972094.864772,8.972447945643097,-2.1463845371679793,0.16990150298384485
1747972094.884548,8.99487958818786,-2.1598995377592436,0.17169705469792146
1747972094.905856,9.012536983820468,-2.17431347418363,0.16970799057113348
1747972094.9237552,9.03456808011806,-2.190598129146799,0.1721965757648421
1747972094.9423938,9.056935221788969,-2.2013901996121796,0.1716499334381056
1747972094.9624157,9.083435580113722,-2.2269022799570415,0.17286754803128498
1747972094.9836454,9.106959629260315,-2.244147825370938,0.17124171830666046
1747972095.004294,9.13218126254688,-2.2609617874395025,0.1763780372277298
1747972095.0293524,9.153063323601497,-2.2749135470101605,0.17413855707383344
1747972095.0480537,9.182470267601657,-2.2946691139124953,0.17525447377415157
1747972095.0637944,9.205922971545295,-2.3105871463954153,0.1790196322479281
1747972095.0876656,9.228199786980374,-2.3328972506195726,0.17907447655942793
1747972095.1045973,9.257553599549045,-2.356057858123761,0.17798094394232108
1747972095.127618,9.275475771354284,-2.366797264498425,0.18080573965970217
1747972095.1448035,9.295654216777498,-2.387997233584198,0.18166927016147544
1747972095.16832,9.319020961533685,-2.404288337467322,0.18289103305115006
1747972095.1882827,9.33938297838671,-2.4171775303024616,0.18315313033975067
1747972095.2097077,9.357532798318848,-2.433694194410283,0.18361507302174487
1747972095.2245054,9.379408367294783,-2.4485633964319007,0.18510844307023724
1747972095.2489102,9.407034368445387,-2.4636025725008373,0.18796621341741881
1747972095.267613,9.439119225937338,-2.485111739590302,0.18922794258980183
1747972095.2882097,9.470219698924367,-2.506916532024021,0.1876770467291666
1747972095.311516,9.500598263363875,-2.530856191428104,0.18794647029785486
1747972095.3332887,9.524622959973232,-2.5509290922224643,0.18932131024109752
1747972095.3547494,9.54366364892993,-2.551658144510317,0.19227702554419032
1747972095.368734,9.557829388823505,-2.565568405723781,0.19369560568072117
1747972095.392235,9.574236120734222,-2.57734347684376,0.19754247470369862
1747972095.4100676,9.586522312885092,-2.591345963075743,0.1921066668870633
1747972095.430651,9.615605903420109,-2.6117268527797437,0.19168757904588166
1747972095.4507565,9.6397368691858,-2.6280221468810097,0.19645809839822737
1747972095.4705462,9.671193555444434,-2.6451599773118013,0.19817355548944499
1747972095.4917278,9.695121768125656,-2.6593556696531886,0.1984259739026297
1747972095.5116386,9.718512265338276,-2.676838066066727,0.19879802194756774
1747972095.5381227,9.741732730333254,-2.694978987335505,0.19918503416649022
1747972095.5533473,9.760431744542702,-2.7110906659571103,0.19929839007244665
1747972095.5754917,9.785693151709403,-2.726618108126478,0.20133701246280983
1747972095.5928028,9.816230152931567,-2.74809325680973,0.20108283836576582
1747972095.6158173,9.84606824269448,-2.7744377972577148,0.20374653360576056
1747972095.6339543,9.873019582488318,-2.790035566176628,0.20493153902559216
1747972095.6539621,9.890972973669902,-2.80971492638118,0.20356485142422864
1747972095.6750464,9.911593782846962,-2.8174407553995304,0.2022103465156908
1747972095.695115,9.933855052274565,-2.8391199177344184,0.20746418722388665
1747972095.7148635,9.959613483402327,-2.85411054502253,0.20979305112570093
1747972095.7356472,9.974885223584836,-2.8669388322491853,0.20903443682828537
1747972095.7559748,9.997250013851032,-2.884870662621724,0.20809997029316535
1747972095.7814865,10.016376943795883,-2.904788993747833,0.2103592864730539
1747972095.7976923,10.040994822180348,-2.919597038933787,0.2136391486772332
1747972095.815108,10.070943924791074,-2.9418636039377044,0.2116810629509911
1747972095.8360355,10.093565504803848,-2.9601843074366436,0.21109469007481507
1747972095.8575115,10.122254605564345,-2.983472261276911,0.2145256377956765
1747972095.8811162,10.14097718739064,-2.998788660204189,0.21369154894562203
1747972095.9017508,10.165144705664645,-3.0132828995832153,0.2154223566856024
1747972095.916516,10.19037865881565,-3.030480119055353,0.21626789040673722
1747972095.9396064,10.207586982428046,-3.041035869135521,0.21541637687244813
1747972095.9560256,10.228101916829818,-3.057048549122819,0.21629793545859213
1747972095.9777486,10.254194648458055,-3.075826512982304,0.21604756834293334
1747972096.001748,10.28217104340993,-3.0930108081283776,0.21660137278068223
1747972096.016077,10.30145122145065,-3.1103399676972776,0.22112102801475253
1747972096.0398302,10.322285238353798,-3.130848474323772,0.2218401562380027
1747972096.0553489,10.346011471793622,-3.1449639768212596,0.22397933599074904
1747972096.0774374,10.373063624015927,-3.1696536367430954,0.22369350565981738
1747972096.0976799,10.400882475885723,-3.1921874423879997,0.22253809971238636
1747972096.116739,10.430178792958445,-3.2110503306325135,0.22509617049669045
1747972096.1409972,10.458841885119012,-3.228155473818931,0.22298520291018176
1747972096.1592221,10.482543151534431,-3.2443934701351473,0.22356781757253785
1747972096.1801136,10.501809603060535,-3.256541512145165,0.22926578627327965
1747972096.199583,10.518669715745833,-3.267715287004516,0.22847382260433774
1747972096.2256706,10.534710475660438,-3.28931542121126,0.22901649192739695
1747972096.2441604,10.558047392848787,-3.303905346511862,0.2275727530450471
1747972096.266548,10.58315431556284,-3.31492976645997,0.2314605157001893
1747972096.289299,10.60317973116079,-3.3344425086496825,0.2318372415991957
